ID,Disease_Risk,DR,ARMD,MH,DN,MYA,BRVO,TSLN,ERM,LS,MS,CSR,ODC,CRVO,TV,AH,ODP,ODE,ST,AION,PT,RT,RS,CRS,EDN,RPEC,MHL,RP,OTHER
11,0.9998674392700195,0.00026649111532606184,0.0652572438120842,0.9962194561958313,0.0042361668311059475,0.0032157276291400194,0.0024302329402416945,0.04781321436166763,0.0031354213133454323,0.001166720176115632,0.032659415155649185,0.0011152883525937796,0.029335441067814827,0.0001470245188102126,0.00020745719666592777,0.002078757621347904,0.0072163851000368595,0.0012411570642143488,0.0011523636057972908,0.0008407451095990837,0.00031268619932234287,0.00885924231261015,0.00246442505158484,0.052157990634441376,0.008762086741626263,0.0003271289460826665,0.00032723319600336254,0.002076455159112811,0.0038822414353489876
12,0.9712232947349548,0.006844001356512308,0.16933466494083405,0.005185841582715511,0.09489087760448456,0.9063023924827576,0.004213640931993723,0.06970251351594925,0.0008303119684569538,0.0007102326489984989,0.0005196792189963162,0.0006749877356924117,0.37359824776649475,0.003945278003811836,0.0006565790390595794,0.003359666094183922,0.01650119386613369,0.0005368159036152065,0.0008777103503234684,0.0018187133828178048,0.0008024841663427651,0.000516011321451515,1.708461786620319e-05,0.0018048493657261133,0.0027493068482726812,0.0005730488919652998,0.006498048081994057,0.002218024805188179,0.013261600397527218
13,0.6022828221321106,0.001374199753627181,0.0036085594911128283,0.028807630762457848,0.1380959451198578,0.00023201601288747042,0.001077952329069376,0.0010857867309823632,0.006556619890034199,0.0008091674535535276,0.005667448975145817,0.12096408754587173,0.004797686822712421,0.0003216275363229215,0.001255476730875671,0.0005098407855257392,0.008447076193988323,0.023857854306697845,0.0012289523147046566,0.007952150888741016,0.014007247984409332,0.0011588913621380925,0.0034339206758886576,0.006623908877372742,0.0015120281605049968,0.021643631160259247,0.007346438709646463,0.0009550432441756129,0.03166598081588745
14,0.7064672112464905,0.019660139456391335,0.005587942898273468,0.0006707397405989468,0.6989244222640991,2.6031599190901034e-05,0.001049440586939454,0.0023242735769599676,0.00924957636743784,0.0020111228805035353,0.0039009747561067343,0.14618279039859772,0.004545376170426607,0.00012327003059908748,0.002096781739965081,0.0005974737578071654,0.01594027690589428,0.005096108186990023,0.000505736330524087,0.005369282327592373,0.02016211487352848,0.00043584840022958815,0.0016718640690669417,0.0019071873975917697,0.0015890162903815508,0.042405758053064346,0.008417175151407719,0.0007428125245496631,0.01629587821662426
15,0.9826677441596985,0.009635986760258675,0.11398215591907501,0.19050921499729156,0.26863887906074524,0.0013999002985656261,0.012714923359453678,0.013711308129131794,0.018221857026219368,0.01343942154198885,0.031089773401618004,0.0840364471077919,0.08678122609853745,0.0004700282297562808,0.004158903378993273,0.005053888075053692,0.03820829093456268,0.0017970760818570852,0.005921167321503162,0.005473992321640253,0.012943565845489502,0.011686553247272968,0.06075223162770271,0.04848251864314079,0.021140791475772858,0.056097593158483505,0.01701994612812996,0.012244192883372307,0.0419786237180233
16,0.2502690255641937,0.0037045327480882406,0.0008292438578791916,0.004013800993561745,0.17203547060489655,3.3780557714635506e-05,0.0009265631670132279,0.0034445535857230425,0.00033340780646540225,0.00017111947818193585,0.001260182587429881,0.00561654195189476,0.06024309992790222,2.9856048058718443e-05,3.69618101103697e-05,6.45258987788111e-05,0.006409637164324522,0.0006198224727995694,0.00023704260820522904,0.0007089724531397223,0.001388045959174633,3.201748404535465e-05,4.189823448541574e-05,0.0003650175058282912,8.946921298047528e-05,0.0036033769138157368,0.0011550537310540676,6.582213973160833e-05,0.0017117871902883053
17,0.10341660678386688,0.009527070447802544,6.859318091301247e-05,0.007971190847456455,0.1164449155330658,2.59447074313357e-06,0.00024190095427911729,0.0016302989097312093,0.0002970012428704649,0.00010652065247995779,0.00011728884419426322,0.0010588616132736206,0.01050486695021391,2.4646558358654147e-06,3.969918907387182e-05,1.216836244566366e-05,0.007473584730178118,5.423048060038127e-05,8.873484330251813e-05,9.898259304463863e-05,0.0011801820946857333,1.0316081898054108e-05,3.5419827781879576e-06,2.4559165467508137e-05,2.4443947040708736e-05,0.0034805885516107082,0.000516115571372211,2.4626544472994283e-05,0.0004359994491096586
18,0.9937887787818909,0.9730455279350281,0.0027049400378018618,0.05722961947321892,0.10995906591415405,0.002000336302444339,0.006924275308847427,0.11801230162382126,0.01181202381849289,0.349991112947464,0.006464148405939341,0.002532927319407463,0.01580972969532013,0.01039880607277155,0.00397249823436141,0.07094023376703262,0.08311301469802856,0.002932674251496792,0.0030361071694642305,0.005172397941350937,0.005275891162455082,0.010471981018781662,0.004148063249886036,0.008101164363324642,0.019171617925167084,0.0038367933593690395,0.008074836805462837,0.0023957276716828346,0.007446730509400368
19,0.998950719833374,0.9948739409446716,0.0007358367438428104,0.018946336582303047,0.021496258676052094,0.00022008009545970708,0.027248768135905266,0.0953395888209343,0.002511369064450264,0.28565192222595215,0.0012210523709654808,0.0007810697425156832,0.014456165954470634,0.0020765529479831457,0.002891148906201124,0.009435344487428665,0.07934434711933136,0.0003262425889261067,0.0008567426120862365,0.0019976983312517405,0.0030306114349514246,0.0038906920235604048,0.0003336857189424336,0.0005625179037451744,0.00379942636936903,0.0010887074749916792,0.001217380166053772,0.0007136636995710433,0.002532564802095294
20,0.9716074466705322,0.7390689253807068,0.0063223340548574924,0.033895183354616165,0.3505866825580597,0.00014959441614337265,0.01677745021879673,0.029512474313378334,0.007058125454932451,0.03993085026741028,0.0038704185280948877,0.005929168779402971,0.08688081055879593,0.0002834798360709101,0.001971194753423333,0.0034520255867391825,0.06379301100969315,9.130295075010508e-05,0.0023971928749233484,0.000972283654846251,0.008432998321950436,0.003962021786719561,0.000512487895321101,0.0015789512544870377,0.00710171228274703,0.015010087750852108,0.007090484257787466,0.00188114691991359,0.005712558049708605
21,0.019860288128256798,6.969840615056455e-05,2.691909139684867e-05,5.0935126637341455e-05,0.04648277163505554,3.445322818151908e-07,3.0315273761516437e-05,4.5921853597974405e-05,0.00014202202146407217,1.8745740817394108e-06,7.398919115075842e-05,0.015906905755400658,0.0018561878241598606,9.970724477170734e-07,1.53957062138943e-05,3.502347226458369e-06,0.0010166681604459882,0.00030441125272773206,8.235404493461829e-06,3.649231439339928e-05,0.0005833738250657916,7.737968417131924e-07,1.8914719476015307e-05,9.277504432247952e-05,6.68356369715184e-06,0.004717885982245207,0.0001982110261451453,6.08210348218563e-06,0.0004063336527906358
22,0.8783619403839111,0.00020106205192860216,0.0036341543309390545,0.9123954772949219,0.03210166096687317,0.0003606947138905525,0.002364679239690304,0.007532475981861353,0.004535033367574215,0.0004510425205808133,0.0034307364840060472,0.009006906300783157,0.11420410871505737,8.889610035112128e-05,0.0002822064561769366,0.0003568963147699833,0.010759745724499226,0.0004504392563831061,0.0013783134054392576,0.0009188679396174848,0.001193167408928275,0.0009175031445920467,0.001608039136044681,0.004572876263409853,0.0008436550269834697,0.012287266552448273,0.003341078758239746,0.0016989002469927073,0.008335096761584282
23,0.49550750851631165,0.00014253062545321882,0.0002257716841995716,0.003779397113248706,0.017862368375062943,9.54216011450626e-06,0.00044731993693858385,0.00015333268675021827,0.00021298864157870412,2.0690737073891796e-05,0.0004694499948527664,0.006928633898496628,0.6184407472610474,1.144971179201093e-06,1.9705410522874445e-05,2.4352332275157096e-06,0.003660192247480154,1.4483822269539814e-05,0.00017778275650925934,2.0256560674170032e-05,0.0005720058106817305,9.45960380249744e-07,1.3308698726177681e-05,0.00018011144129559398,1.5011773029982578e-05,0.005596362054347992,0.0006091702380217612,5.959804911981337e-05,0.0011965864105150104
24,0.9904155731201172,0.04230763763189316,0.005558795761317015,0.968127965927124,0.04754037782549858,0.006655863486230373,0.01741202175617218,0.13432888686656952,0.0013190604513511062,0.0025541477371007204,0.0013931102585047483,0.0003577562456484884,0.05658963695168495,0.0006013531819917262,0.0002963476290460676,0.00299833994358778,0.02562548965215683,0.00041834599687717855,0.00040952881681732833,0.001122599933296442,0.0004936426412314177,0.0012721640523523092,7.053130684653297e-05,0.00043598824413493276,0.001135731814429164,0.0011143761221319437,0.0019658340606838465,0.0005959481350146234,0.0027180612087249756
25,0.9956340193748474,0.0009527380461804569,0.46343180537223816,0.12566925585269928,0.06741536408662796,0.0014036467764526606,0.02047090418636799,0.01419149897992611,0.0022274546790868044,0.0011605650652199984,0.03968912735581398,0.005576129537075758,0.03650623559951782,9.903688624035567e-05,0.0007233360083773732,0.0008296508458442986,0.003738342085853219,0.00011985728633590043,0.0018320532981306314,0.0006945771165192127,0.002241523005068302,0.002037311904132366,0.0059066517278552055,0.03475149720907211,0.008921703323721886,0.009506848640739918,0.0018402262357994914,0.0015776715008541942,0.011167190037667751
26,0.9988986253738403,0.5003032088279724,0.004928961396217346,0.46539273858070374,0.5463391542434692,0.00012061984307365492,0.008334469050168991,0.037941548973321915,0.009836007840931416,0.08714704215526581,0.017534002661705017,0.019101522862911224,0.010451190173625946,0.0005922672571614385,0.00354025699198246,0.011226523667573929,0.05782452970743179,0.00078615389065817,0.0028604755643755198,0.0020825029350817204,0.003303948324173689,0.011890560388565063,0.0052820476703345776,0.008931085467338562,0.009708049707114697,0.0033234921284019947,0.002622118918225169,0.002353902440518141,0.004596548620611429
27,0.9980438947677612,0.8328575491905212,0.17765311896800995,0.0077713909558951855,0.02386515773832798,0.00633193040266633,0.013175209984183311,0.02767532505095005,0.007087302394211292,0.04982495680451393,0.016214551404118538,0.0015663719968870282,0.006954657845199108,0.0019049765542149544,0.0025313461665064096,0.024956731125712395,0.02109290100634098,0.00045361509546637535,0.001333086984232068,0.004236881155520678,0.0037461610045284033,0.021782975643873215,0.006803228985518217,0.016167784109711647,0.18955321609973907,0.002130035078153014,0.003243075218051672,0.0025254387874156237,0.01906830072402954
28,0.4426327645778656,0.07746309041976929,0.0021839828696101904,0.002856920938938856,0.2319987714290619,0.00018158995953854173,0.0015583483036607504,0.00240329303778708,0.0027672573924064636,0.0014180451398715377,0.001699943793937564,0.01116059347987175,0.016800662502646446,4.571976387524046e-05,0.0008204447804018855,9.257318743038923e-05,0.021625878289341927,0.0007614278001710773,0.0016854905989021063,0.0013272453797981143,0.008603920228779316,5.41480076208245e-05,0.00012019170389976352,0.00031179789220914245,0.00042592050158418715,0.007496604695916176,0.007480202708393335,0.00023869208234827965,0.006555147469043732
29,0.3301113545894623,0.013734444975852966,0.0009843835141509771,0.014122340828180313,0.11633975058794022,0.0010713764932006598,0.0014906538417562842,0.02009553462266922,0.00585118867456913,0.0006311899051070213,0.001541579025797546,0.01405190210789442,0.006790664047002792,0.00034026644425466657,0.001339529175311327,0.00015650721616111696,0.009397635236382484,0.02446388453245163,0.0011715859873220325,0.0037125893868505955,0.004677181132137775,7.748659118078649e-05,0.00021878832194488496,0.00041187499300576746,0.0002810838050208986,0.0028414055705070496,0.008198658935725689,0.0005269653629511595,0.01724756881594658
30,0.9928978681564331,0.07978285104036331,0.14970502257347107,0.04116836190223694,0.17538771033287048,0.16144730150699615,0.14321587979793549,0.06623426079750061,0.028980089351534843,0.07432062178850174,0.020581141114234924,0.01757257804274559,0.011673166416585445,0.2227441817522049,0.02782110869884491,0.09729728102684021,0.04792950302362442,0.04293317720293999,0.008318810723721981,0.029149824753403664,0.009705455042421818,0.08149387687444687,0.09252694249153137,0.08912142366170883,0.05786410719156265,0.007967129349708557,0.014542964287102222,0.016010047867894173,0.04022475332021713
31,0.9768922328948975,0.05414140224456787,0.5153845548629761,0.01656545326113701,0.10848071426153183,0.19876989722251892,0.03913114219903946,0.14006029069423676,0.03302023187279701,0.057648979127407074,0.03931974992156029,0.027736898511648178,0.17561137676239014,0.02703228034079075,0.015497601591050625,0.02903822250664234,0.07720164209604263,0.016619162634015083,0.012365585193037987,0.026947559788823128,0.012828657403588295,0.03812497481703758,0.054444752633571625,0.1320350617170334,0.0589715801179409,0.020992936566472054,0.019510585814714432,0.022928645834326744,0.03763832524418831
32,0.8503265380859375,0.002857196843251586,0.002700951648876071,0.016442706808447838,0.092849001288414,0.00019776777480728924,0.010413208045065403,0.0014190151123329997,0.005201784893870354,0.0011041583493351936,0.004552481696009636,0.08262954652309418,0.05923113599419594,0.000560432905331254,0.0014942089328542352,0.00035687125637196004,0.016018720343708992,0.004095031414180994,0.0010566954733803868,0.003963491879403591,0.006186566315591335,0.00039600039599463344,0.003645127872005105,0.004795804154127836,0.0004697791882790625,0.026418674737215042,0.006643342785537243,0.0007506622350774705,0.01057822722941637
33,0.8646242618560791,0.023049544543027878,0.0031916031148284674,0.06403139978647232,0.09778741002082825,0.0001417861640220508,0.007875570096075535,0.011547693982720375,0.002581074833869934,0.004673277959227562,0.009250888600945473,0.015840625390410423,0.926116943359375,0.00021046242909505963,0.0005325802485458553,0.0009225343819707632,0.049017325043678284,0.0007785822381265461,0.0017299017636105418,0.0013490044511854649,0.005804823711514473,0.00044924221583642066,0.0005549298948608339,0.0038984911516308784,0.0005879405071027577,0.02458130568265915,0.003588553750887513,0.0013472499558702111,0.005014617461711168
34,0.9986514449119568,0.867710530757904,0.0002547554031480104,0.30043086409568787,0.057145509868860245,1.840086952142883e-05,0.010547064244747162,0.004736568778753281,0.0033810907043516636,0.14199385046958923,0.0014301539631560445,0.0015556322177872062,0.0665239542722702,0.001570257474668324,0.0014976197853684425,0.006526344455778599,0.02274193987250328,6.440743891289458e-05,0.0013856316218152642,0.001004067249596119,0.0017608434427529573,0.015361690893769264,0.0009657650953158736,0.001496224314905703,0.005040463991463184,0.0019672594498842955,0.0010634597856551409,0.0008786827092990279,0.0014675920829176903
35,0.9976165294647217,0.5666142106056213,0.009899774566292763,0.009663018397986889,0.02957569807767868,0.0008413902251049876,0.02742323838174343,0.0057405573315918446,0.022280044853687286,0.11091193556785583,0.016732703894376755,0.020609254017472267,0.0023294619750231504,0.021669773384928703,0.004425432067364454,0.06260848045349121,0.030224725604057312,0.003738189348950982,0.0017956815427169204,0.011425080709159374,0.004032562021166086,0.08912186324596405,0.1591070294380188,0.07891081273555756,0.04198461398482323,0.004558127839118242,0.004166137892752886,0.004230016376823187,0.048765115439891815
36,0.994413435459137,0.9658941626548767,0.00019345447071827948,0.012614415027201176,0.007235588971525431,7.917291804915294e-05,0.0012546614743769169,0.005202515050768852,0.0007011162233538926,0.03729817271232605,0.00036012011696584523,0.00012959078594576567,0.03471875190734863,0.00042252399725839496,0.00014704358181916177,0.0024393806234002113,0.009221947751939297,1.947604005181347e-06,0.00015370419714599848,0.0001030221174005419,0.000529782148078084,0.001763138105161488,3.12797274091281e-05,0.0003716002102009952,0.0015235244063660502,0.0008270599646493793,0.0005187020869925618,0.00015647067630197853,0.0008369990391656756
37,0.9993357062339783,0.9870654344558716,0.00012777879601344466,0.04007988050580025,0.009504409506917,0.000174170098034665,0.006128830835223198,0.007542120758444071,0.000618281657807529,0.09348949044942856,0.00018594684661366045,9.087022044695914e-05,0.05545730143785477,0.005234479904174805,0.0013686390593647957,0.011581904254853725,0.005943221040070057,1.6214558854699135e-05,0.0003953195991925895,0.00029522523982450366,0.00045884159044362605,0.005577697418630123,2.8486712835729122e-05,0.0003365237498655915,0.0035954350605607033,0.0001380040921503678,0.0006186116952449083,0.0003137600142508745,0.0004984855186194181
38,0.9980327486991882,0.9994131326675415,7.530167931690812e-05,0.003436498111113906,0.001230546971783042,0.00030114472610875964,0.003835114883258939,0.017408203333616257,0.0014522294513881207,0.3427102565765381,0.0006150320987217128,0.00011920178803848103,0.07944193482398987,0.0060288202948868275,0.00047307804925367236,0.030852310359477997,0.020828861743211746,2.4424653020105325e-05,0.00040033337427303195,0.00038046116242185235,0.0008505264413543046,0.0036612446419894695,0.00014521615230478346,0.0017926874570548534,0.0040902853943407536,0.000540615466888994,0.0007661592098884284,0.00035773866693489254,0.001482951221987605
39,0.9983741044998169,0.9994755387306213,7.71254508435959e-06,0.004878269042819738,0.004065433982759714,8.86548514245078e-06,0.01151851937174797,0.003831626381725073,0.0004208613536320627,0.1444241851568222,6.176752503961325e-05,7.20695752534084e-05,0.013751416467130184,0.008144565857946873,0.00212307833135128,0.003411301877349615,0.004478422459214926,6.700662925140932e-05,0.00019554134632926434,0.0003540532197803259,0.0005485176807269454,0.0009738503722473979,1.662089562159963e-05,5.2280982345109805e-05,0.00048489487380720675,6.978953024372458e-05,0.00040177625487558544,6.107789522502571e-05,0.00017426878912374377
40,0.9714697003364563,0.01528739370405674,0.0006507417419925332,0.9498575329780579,0.04265449196100235,0.00020843981474172324,0.0049673523753881454,0.01026852522045374,0.0006439202697947621,0.0016936564352363348,0.0014311354607343674,0.001124106114730239,0.41713133454322815,0.00013196583313401788,0.00023889471776783466,0.0004094343457836658,0.020338261500000954,0.00010620259126881137,0.0010985704138875008,0.00023587545729242265,0.000825813680421561,0.0005110264755785465,1.3415982721198816e-05,0.0008981630671769381,0.0004917520564049482,0.0016455223085358739,0.002909177914261818,0.0005033108172938228,0.0013626627624034882
41,0.9782821536064148,0.0065237232483923435,0.0002459278330206871,0.18765142560005188,0.0012252528686076403,0.00030554726254194975,0.7295976877212524,0.0017605090979486704,0.0003360505506861955,0.000816631130874157,0.00032695342088118196,0.0003845856699626893,0.10250867158174515,0.019091041758656502,0.0004166773578617722,0.0009608411346562207,0.02413925528526306,0.0005449643358588219,0.0006306111463345587,0.0016044413205236197,0.0006092797266319394,0.0002040986146312207,0.00011591337533900514,0.0007696790853515267,0.0003186319663655013,0.0007548303110525012,0.0006194805027917027,0.00024634908186271787,0.003805166343227029
42,0.9991099238395691,0.9760235548019409,0.00019269876065663993,0.0025373492389917374,0.0009094362612813711,0.00032367155654355884,0.012238802388310432,0.008077037520706654,0.0002838952641468495,0.06777574867010117,9.057270654011518e-05,3.4830001823138446e-05,0.006810520775616169,0.026286110281944275,0.000931857037357986,0.03164755553007126,0.011091694235801697,0.00012717345089185983,0.0001316826237598434,0.0007241802522912621,0.0004997067735530436,0.004550025332719088,4.194173016003333e-05,0.00023268660879693925,0.0018359798705205321,8.635698031866923e-05,0.00013002041669096798,0.00011418770009186119,0.0007447609677910805
43,0.9916046261787415,0.995783805847168,5.7665834901854396e-05,0.0017160074785351753,0.03264109790325165,1.673534825386014e-05,0.002172302221879363,0.0026036668568849564,0.0010870451806113124,0.07099104672670364,0.0004365986096672714,0.0007629734463989735,0.014527466148138046,0.0007068985723890364,0.0025999844074249268,0.0018395493971183896,0.0050143888220191,0.00021883443696424365,0.00037757944664917886,0.00047553755575791,0.0027329507283866405,0.0006392414215952158,0.00010070535790873691,0.00021313512115739286,0.0009414918022230268,0.0005298000760376453,0.0010663002030923963,0.00014359124179463834,0.0005607567727565765
44,0.9977085590362549,0.9835296273231506,0.0009888493223115802,0.0013146839337423444,0.005149661563336849,3.566213490557857e-05,0.03510808199644089,0.004252940881997347,0.0005480177933350205,0.03684422746300697,0.0007794098928570747,0.0009748315787874162,0.0015031398506835103,0.0033264898229390383,0.0021647762041538954,0.0021755415946245193,0.007649720646440983,0.0002792016020976007,0.0004571280733216554,0.004384155850857496,0.004069283604621887,0.0027242067735642195,0.003156545339152217,0.0009037520503625274,0.007007948588579893,0.0008375837933272123,0.00040962311322800815,0.00022035179426893592,0.002711013425141573
45,0.9368700385093689,0.000713460030965507,0.003778020152822137,0.9758660793304443,0.038860149681568146,0.001022577635012567,0.010060121305286884,0.006404792424291372,0.002820349531248212,0.0012832197826355696,0.009924951009452343,0.008187348954379559,0.15533757209777832,0.0002695683215279132,0.0003303457342553884,0.0022591205779463053,0.012469337321817875,0.0020391829311847687,0.0007490469142794609,0.001386683201417327,0.0023270791862159967,0.0019743472803384066,0.0012658511986956,0.003791963681578636,0.0013562693493440747,0.006885576993227005,0.002656578319147229,0.0016778174322098494,0.005357746500521898
46,0.5549137592315674,0.0037267100997269154,0.0008110292837955058,0.16051870584487915,0.05277380719780922,0.00010586840653559193,0.0051849838346242905,0.00309189734980464,0.0011647164355963469,0.00045254637370817363,0.003907662350684404,0.0085721705108881,0.043737076222896576,0.0001949725701706484,0.00018294098845217377,0.00041321050957776606,0.012164135463535786,0.004680880345404148,0.00048513038200326264,0.0017093695932999253,0.0022341222502291203,0.0002154385729227215,0.000605944893322885,0.0019575906917452812,0.0002935989177785814,0.006256965454667807,0.0019902416970580816,0.0003083039482589811,0.0037969639524817467
47,0.9989930987358093,0.023482291027903557,0.09123986959457397,0.02727482281625271,0.004254920408129692,0.19285055994987488,0.01862923614680767,0.4521365165710449,0.00045767397386953235,0.002515606116503477,0.0006192449363879859,0.00014308581012301147,0.9838504195213318,0.00029869310674257576,0.0002947783505078405,0.0007626361330039799,0.1328369677066803,1.0325599760108162e-05,0.003274268936365843,0.00045186985516920686,0.0002709701075218618,0.0009594286675564945,2.4000359189813025e-05,0.0027714346069842577,0.004850898869335651,0.0010193482739850879,0.0009834100492298603,0.0023567574098706245,0.012857560999691486
48,0.9944003224372864,0.003775368444621563,0.019896775484085083,0.04805871099233627,0.0023106455337256193,0.5608695149421692,0.005837331525981426,0.04570246860384941,0.00018875679234042764,0.00022828586224932224,0.00015503144823014736,5.2161311032250524e-05,0.9080467820167542,0.0010724887251853943,0.00011336705210851505,0.0009282786631956697,0.06517578661441803,2.4317694624187425e-05,0.000662269361782819,0.0002654633135534823,9.25340864341706e-05,0.00019315975077915937,4.7487715164606925e-06,0.0011897495714947581,0.001126623246818781,0.00020630520884878933,0.0007793393451720476,0.0009695237968116999,0.004359351005405188
49,0.9998182654380798,0.9658912420272827,0.007826979272067547,0.004734633956104517,0.004287218675017357,0.01211763545870781,0.00438455305993557,0.024451201781630516,0.0016871305415406823,0.18177340924739838,0.0010928378906100988,0.00023794318258296698,0.006315971724689007,0.07405506074428558,0.005029528401792049,0.07807483524084091,0.018935851752758026,0.0002477323869243264,0.0006493852706626058,0.0025004965718835592,0.001233533606864512,0.1636684089899063,0.0013144980184733868,0.004885350354015827,0.006358205806463957,0.00019565790717024356,0.0002569711359683424,0.001666549826040864,0.004283450543880463
