ID,Disease_Risk,DR,ARMD,MH,DN,MYA,BRVO,TSLN,ERM,LS,MS,CSR,ODC,CRVO,TV,AH,ODP,ODE,ST,AION,PT,RT,RS,CRS,EDN,RPEC,MHL,RP,OTHER
16,0.2349327951669693,0.0006878030835650861,0.0008187848143279552,0.0022287769243121147,0.0012437060941010714,0.0009170434786938131,0.002382890088483691,0.002806317061185837,0.002354344818741083,0.00021201380877755582,0.0011398126371204853,0.0014833126915618777,0.0002898760430980474,0.0054708742536604404,0.0004043337539769709,0.0002626311033964157,0.0046587237156927586,0.23481552302837372,0.00017416034825146198,0.07104996591806412,0.0005387558485381305,0.00029821190400980413,0.010803365148603916,0.0016959377098828554,0.0003041379968635738,0.00044551031896844506,0.0004538360226433724,0.0001881000935100019,0.013740871101617813
17,0.23596124351024628,0.002382595557719469,0.0005667703808285296,0.0024702486116439104,0.0017321272753179073,0.0003759059472940862,0.0022688491735607386,0.0057885958813130856,0.002282543573528528,0.0006122613558545709,0.000899226579349488,0.0011278254678472877,0.0010118386708199978,0.0027778849471360445,0.0003836021642200649,0.00022985361283645034,0.008770015090703964,0.21239149570465088,0.00028540732455439866,0.07140959054231644,0.0009363777353428304,0.00026309475651942194,0.005553669761866331,0.0012623850489035249,0.0003695006889756769,0.0006748619489371777,0.00044701137812808156,0.00023844483075663447,0.021640166640281677
18,0.2483658790588379,0.00015564668865408748,0.23371075093746185,0.00018619194452185184,0.030140221118927002,0.005172403529286385,0.0008276819135062397,0.0011381026124581695,0.002709900261834264,0.00030529795913025737,0.007641016039997339,0.005915751215070486,0.00045668348320759833,6.26004402874969e-05,0.0004123868711758405,0.0006465361802838743,0.0011490046745166183,0.0005942988209426403,0.00010949981515295804,0.0012253543827682734,0.0007796373683959246,0.0009464493487030268,0.0021240224596112967,0.0104930829256773,0.007330257445573807,0.0010829552775248885,0.0009066813508979976,0.0004923507221974432,0.006658086087554693
19,0.24923911690711975,0.0002008339506573975,0.24501872062683105,0.0006697773351334035,0.0027867495082318783,0.023437712341547012,0.0028521178755909204,0.0035503956023603678,0.0023169508203864098,0.00036000696127302945,0.008952705189585686,0.001389515120536089,0.01192034687846899,7.637450471520424e-05,0.0003709374868776649,0.0004654614604078233,0.0013965260004624724,0.00029969593742862344,0.00024534930707886815,0.0006107959197834134,0.00041513991891406476,0.0011185860494151711,0.008644651621580124,0.02796127460896969,0.019934099167585373,0.0008194477995857596,0.0005325817037373781,0.0009393419022671878,0.005795094184577465
20,0.01706191524863243,0.0021604979410767555,1.3140017472323962e-05,7.775203994242474e-05,0.009612306021153927,1.0231419764750171e-06,4.794771666638553e-05,0.0001520784862805158,5.840006269863807e-05,3.20119688694831e-05,4.1909988794941455e-05,0.0013936635805293918,0.008465469814836979,1.3446467619360192e-06,1.2538873306766618e-05,9.60643774305936e-06,0.0024139138404279947,3.5896682675229385e-05,2.6982243070960976e-05,5.24600654898677e-05,0.0010737406555563211,2.485424829501426e-06,3.980338078690693e-06,5.5444947065552697e-05,1.454241373721743e-05,0.0011571795912459493,0.00015059520956128836,7.182057288446231e-06,0.00016977859195321798
21,0.24911734461784363,0.055492956191301346,0.0005591111839748919,0.0013384642079472542,0.0018686651019379497,6.486137863248587e-05,0.09852167218923569,0.0005443035042844713,0.0012658016057685018,0.003979187458753586,0.0007153974147513509,0.0007960388320498168,0.00013122973905410618,0.015934361144900322,0.0007192828925326467,0.0011979189002886415,0.004094684962183237,0.0319705531001091,0.00017384662351105362,0.03072046861052513,0.0006123778875917196,0.0013578302459791303,0.01312533300369978,0.0010216243099421263,0.000709105166606605,0.00018971730605699122,0.00036861930857412517,0.0002468514139764011,0.006643521599471569
22,0.2457609921693802,0.0012385669397190213,0.0013402786571532488,0.008984345942735672,0.0008699894533492625,0.00021230704442132264,0.03552292659878731,0.0008726389496587217,0.0012113823322579265,0.0002687014639377594,0.000756050634663552,0.0008210946107283235,0.0001824219652917236,0.003806397318840027,0.0003420856664888561,0.00017127911269199103,0.0026326230727136135,0.18059714138507843,0.0002034215140156448,0.08074869215488434,0.0007537538185715675,0.00039389432640746236,0.010851982980966568,0.0005918163806200027,0.0003695861960295588,0.0003074415144510567,0.0003085248754359782,0.0002679965109564364,0.019121497869491577
23,0.24792347848415375,0.003735243109986186,0.003697155974805355,0.15919052064418793,0.0022226362489163876,0.08842573314905167,0.0011295953299850225,0.12156672775745392,0.0003162613429594785,0.0008913820493035018,0.00032960809767246246,1.0683841537684202e-05,0.0588320717215538,0.00022405893832910806,4.9637645133771e-05,0.00025039492174983025,0.01335780881345272,0.00011802477820310742,0.0002796492481138557,0.0005270202527754009,6.833203951828182e-05,0.0002637059078551829,4.371206614450784e-06,9.833434887696058e-05,0.0003874545218423009,0.00010144091356778517,0.00033593038097023964,0.00014786570682190359,0.00032810503034852445
24,0.25,2.7266240446835368e-15,9.556259289286007e-21,0.0001536989730084315,1.0475718356347982e-16,4.032509880593014e-19,5.358766183077397e-17,2.851099618981362e-13,1.2554121772304435e-22,3.518675066455169e-22,2.047959271689372e-22,4.730477603495684e-27,4.5773804885351765e-11,6.3888681144014545e-24,1.2814114025594231e-26,3.325583168769852e-24,7.390658595453064e-18,7.133391486874972e-24,2.2756751245024647e-25,4.827988279182064e-22,3.799744779147177e-25,1.0810995890523866e-27,4.6416950372134315e-25,1.3149596493701715e-20,2.9619258171960014e-22,1.0311258084559474e-24,2.3417968637931723e-23,1.949988599622763e-25,5.2756153712986445e-21
25,0.2292996644973755,0.0002210328821092844,0.001127501716837287,0.0927106961607933,0.003629166167229414,0.004075724631547928,0.0007909614942036569,0.19414319097995758,0.00013704776938538998,6.211743311723694e-05,0.00013570536975748837,2.3012533347355202e-05,0.21234217286109924,6.79437471262645e-06,2.190077429986559e-05,3.977406595367938e-05,0.01752527989447117,1.7052898328984156e-05,0.00019506548414938152,7.444211951224133e-05,4.6654069592477754e-05,2.5929335606633686e-05,8.798162980383495e-07,4.7331366658909246e-05,5.5432901717722416e-05,0.0002014846249949187,0.00021693426242563874,6.063932960387319e-05,0.00023718280135653913
26,0.24049219489097595,0.1942138969898224,0.00127074820920825,0.0017154122469946742,0.03832507133483887,0.00010142887913389131,0.008246688172221184,0.0026656456757336855,0.001514066127128899,0.011327884159982204,0.0009095993591472507,0.002357022138312459,0.03155343979597092,0.0003282460384070873,0.0009802336571738124,0.0013546380214393139,0.016435472294688225,8.530448394594714e-05,0.0006827248726040125,0.0005626903148368001,0.0026452343445271254,0.00046095281140878797,0.00025257185916416347,0.0012905894545838237,0.0009011148358695209,0.005399326793849468,0.002230997197329998,0.0004548510769382119,0.0018520238809287548
27,0.2450823187828064,0.0007291496731340885,0.0816226452589035,0.002045372035354376,0.0017258231528103352,0.2217390388250351,0.002022180939093232,0.07075018435716629,0.0007618091767653823,0.000281240267213434,0.0013020361075177789,5.4266089136945084e-05,0.05351688340306282,0.0013165674172341824,0.00015501174493692815,0.0011287075467407703,0.004903622902929783,0.0007768982322886586,0.00021633462165482342,0.0013674023794010282,0.00013922012294642627,0.00039273558650165796,2.8450533136492595e-05,0.001560819218866527,0.0015283888205885887,9.595893061487004e-05,0.0004330843803472817,0.00023877559578977525,0.0022806283086538315
28,0.013151242397725582,5.7745706726564094e-05,0.0002833324542734772,0.00023261006572283804,0.015576695092022419,1.6006893929443322e-05,1.8528138753026724e-05,0.1215793564915657,0.00025323432055301964,1.6835124370118137e-06,7.526315312134102e-05,0.002118618693202734,0.00010698131518438458,1.3641085843119072e-06,1.4494246897811536e-05,2.938195166279911e-06,0.0009605931700207293,0.0008305843803100288,1.2570132639666554e-05,0.00014715227007400244,0.00011757606989704072,1.1808200497398502e-06,2.2470760541182244e-06,1.7040283637470566e-05,7.166910108935554e-06,0.00020577592658810318,0.00028765128809027374,3.5683528949448373e-06,0.00016946734103839844
29,0.0430670902132988,5.779698403785005e-05,0.0003311889013275504,0.004192525986582041,0.008526565507054329,0.00027018316905014217,7.386776269413531e-05,0.028670746833086014,0.0003041988529730588,1.3318908713699784e-05,0.00019184649863746017,0.0004530773439910263,0.002276017563417554,2.110386049025692e-05,3.814357114606537e-05,1.8054028259939514e-05,0.006500058341771364,0.025940554216504097,7.140297384466976e-05,0.0015339783858507872,0.0002972747024614364,7.490831194445491e-06,2.5572644517524168e-05,0.0001289342762902379,4.666038876166567e-05,0.0002870328607968986,0.00042033864883705974,2.627813955768943e-05,0.0007239511469379067
30,0.24898330867290497,0.00287323584780097,0.08560934662818909,0.0009047203930094838,0.005164044909179211,0.0008402687381021678,0.0058249314315617085,0.0015976872527971864,0.003270098939538002,0.0022803565952926874,0.010433588176965714,0.027256807312369347,0.18064706027507782,6.223949458217248e-05,0.0013541189255192876,0.0015434748493134975,0.0040877689607441425,5.955775850452483e-05,0.0010141266975551844,0.0003450873773545027,0.0029562374111264944,0.001787979737855494,0.025517640635371208,0.05227424576878548,0.014413245022296906,0.013158489018678665,0.0017409545835107565,0.00329557154327631,0.015318337827920914
31,0.24924486875534058,0.0004075543547514826,0.15822406113147736,0.0005093723302707076,0.014279413037002087,0.0005684102652594447,0.0033737688791006804,0.00047797782463021576,0.0018628883408382535,0.0004555199120659381,0.004245379939675331,0.011322181671857834,0.01347611378878355,2.5296520107076503e-05,0.0005062745185568929,0.00043394198291935027,0.0018946805503219366,0.00012097830040147528,0.00021501413721125573,0.0006063194014132023,0.0013675930676981807,0.0006061126478016376,0.002808357123285532,0.011995702050626278,0.004835630767047405,0.003940630704164505,0.0009985693031921983,0.000722708588000387,0.010786211118102074
32,0.21078939735889435,0.0002594509278424084,7.289288623724133e-05,0.01983480155467987,0.001009143190458417,1.1511148841236718e-05,0.00040349960909225047,6.529278471134603e-05,0.00017648427456151694,3.0664316000184044e-05,0.0002851869212463498,0.0012218864867463708,0.0661124736070633,5.1110127969877794e-06,2.4287766791530885e-05,5.479798710439354e-05,0.002208614954724908,2.5683182684588246e-05,7.629510218976066e-05,1.6762844097684138e-05,0.00013310818758327514,1.894131492008455e-05,0.00033924938179552555,0.0017869379371404648,7.46752048144117e-05,0.0009796048980206251,0.0001540291414130479,5.819501166115515e-05,0.0005645764758810401
33,0.04651940241456032,8.551354403607547e-05,0.00018913748499471694,0.0037100028712302446,0.009013804607093334,0.0001718562125461176,0.00012630393030121922,0.013217887841165066,0.0003884116013068706,1.8291526430402882e-05,0.0003674358013086021,0.0017252012621611357,0.0011428110301494598,6.4232008298859e-05,7.678826659685001e-05,5.8975390857085586e-05,0.0061297789216041565,0.02713918872177601,8.174747199518606e-05,0.0014379563508555293,0.0005646697245538235,1.5014044947747607e-05,0.00012903203605674207,0.0003296968061476946,6.16214529145509e-05,0.0002863003173843026,0.0004899530322290957,3.674417894217186e-05,0.0013562507228925824
34,0.24985982477664948,0.0023652121890336275,0.023131774738430977,0.00034527634852565825,0.0004644010914489627,0.0003179212217219174,0.005201870575547218,0.0006988489767536521,0.0011264493223279715,0.0006093347328715026,0.002657670760527253,0.0007987230783328414,0.0003865390026476234,0.0011418834328651428,0.00013701124407816678,0.0002846407296601683,0.0008484133286401629,0.0008586527546867728,6.457790004787967e-05,0.0014549285406246781,0.00010804821795318276,0.0011404226534068584,0.1971883773803711,0.019066303968429565,0.005099273286759853,8.493797213304788e-05,0.0001285486650886014,0.00016392167890444398,0.0035761247854679823
35,0.24758656322956085,0.0012014720123261213,0.003796099917963147,0.12738123536109924,0.0016989194555208087,0.03408171981573105,0.0008686743094585836,0.22641722857952118,0.00023175956448540092,0.0001179731625597924,0.00020580386626534164,1.9386079657124355e-05,0.17182493209838867,1.459716986573767e-05,2.926266097347252e-05,7.072477455949411e-05,0.006775655318051577,1.839387186919339e-05,0.00019385441555641592,0.0001766884233802557,3.996939994976856e-05,0.00010412809206172824,9.25075369195838e-07,6.711872993037105e-05,0.0001023174190777354,0.0001334396656602621,0.00022262636048253626,8.266299846582115e-05,0.0003831166832242161
36,0.24724839627742767,0.0004562354879453778,0.0050279744900763035,0.09556062519550323,0.0015089898370206356,0.05295320972800255,0.000501939735841006,0.22915756702423096,0.00014922329864930362,6.983355706324801e-05,0.00024946057237684727,1.572571818542201e-05,0.18018679320812225,2.002030123549048e-05,2.393815157120116e-05,5.028387386118993e-05,0.007272179238498211,5.324289668351412e-05,0.0001698496489552781,0.0001763350737746805,2.6417656044941396e-05,7.212843775050715e-05,1.5170498954830691e-06,7.073265442159027e-05,0.0001370889658574015,6.985539948800579e-05,0.00018177824676968157,6.0921782278455794e-05,0.00027844359283335507
37,0.23981374502182007,0.005766631569713354,0.020028619095683098,0.14584195613861084,0.01986469328403473,0.08888626843690872,0.006512159947305918,0.21497556567192078,0.0017528410535305738,0.0025607484858483076,0.0024360348470509052,0.0003080522292293608,0.17529380321502686,0.0005788760026916862,0.0008345130481757224,0.0010926437098532915,0.05222316086292267,0.0007690888596698642,0.0025326746981590986,0.0024105843622237444,0.0007291028159670532,0.0014570682542398572,8.531501953257248e-05,0.0009527283255010843,0.0020754076540470123,0.0016751119401305914,0.0028370723593980074,0.0017048199661076069,0.00445243576541543
38,0.2491024285554886,0.0012635972816497087,0.01350333634763956,0.0004349944938439876,0.0039335316978394985,0.0002018005179706961,0.008189747110009193,0.0003216835903003812,0.0019695167429745197,0.0006345179863274097,0.0032600744161754847,0.005331832449883223,0.002350978786125779,0.00032194945379160345,0.0004461768548935652,0.0002805741096381098,0.003213269170373678,0.009376189671456814,0.0002572874363977462,0.00511624151840806,0.0011102744610980153,0.0005232574185356498,0.09236861020326614,0.008151005953550339,0.002059139311313629,0.0010034845909103751,0.00042028844472952187,0.0004920230130665004,0.011114118620753288
39,0.24947194755077362,0.0011404025135561824,0.014023558236658573,0.0005855385097675025,0.0009968719677999616,0.0001802741753635928,0.00395485945045948,0.0003474211844149977,0.0033704284578561783,0.0006850247154943645,0.004280030727386475,0.007293542847037315,0.00047725994954816997,0.0005847804713994265,0.0005018054507672787,0.0006332514458335936,0.0016040733316913247,0.012785590253770351,0.0001897672045743093,0.007030429784208536,0.0006868045893497765,0.001489858259446919,0.21006011962890625,0.021945888176560402,0.0036489316262304783,0.0005995947285555303,0.000396807212382555,0.0003575296432245523,0.02028777450323105
40,0.21899022161960602,0.008872764185070992,0.0016100823413580656,0.0030027173925191164,0.018267303705215454,0.00017650793597567827,0.005517153535038233,0.0021358090452849865,0.005015965551137924,0.0011814625468105078,0.0030299995560199022,0.0211186483502388,0.0013807954965159297,0.0008483867277391255,0.001526550156995654,0.000810049707069993,0.012525117956101894,0.006488218437880278,0.0008916713995859027,0.005358072929084301,0.004526725970208645,0.0011966465972363949,0.01499910093843937,0.003849419765174389,0.0012406890746206045,0.005795758217573166,0.0028487129602581263,0.000900489161722362,0.015142484568059444
41,0.24990415573120117,0.05067674443125725,0.006641646847128868,0.00288592791184783,0.0009791317861527205,0.00026257720310240984,0.005537074524909258,0.0009686507983133197,0.002627494279295206,0.0072801606729626656,0.002928044879809022,0.001039825496263802,0.0006862620357424021,0.006936473771929741,0.00047175196232274175,0.009923874400556087,0.0024903772864490747,0.0003425704489927739,0.00018794879724737257,0.0010860692709684372,0.000252686528256163,0.013675611466169357,0.09186062216758728,0.022175412625074387,0.00941668264567852,0.000297143473289907,0.000369480112567544,0.0006439531571231782,0.007741603069007397
42,0.2447299063205719,0.0017048612935468554,0.0005878312513232231,0.0009015605319291353,0.000978882540948689,0.0004862933710683137,0.0031288079917430878,0.002275599166750908,0.0014095805818215013,0.0002961898862849921,0.0008449726738035679,0.0008783740340732038,0.0065065654926002026,0.001089558470994234,0.0002466625301167369,0.00025201120297424495,0.002499813213944435,0.05378558486700058,0.00019130275177303702,0.005314934533089399,0.00020125790615566075,0.00017937901429831982,0.0333993099629879,0.0027533264365047216,0.0003575893642846495,0.0002658858138602227,0.0003056132118217647,0.00013094485620968044,0.003726098919287324
43,0.24613916873931885,0.015233508311212063,0.003066671546548605,0.001758039346896112,0.0007468911935575306,0.0012284136610105634,0.009553217329084873,0.0033462313003838062,0.004008473362773657,0.003060217946767807,0.004727467428892851,0.005597362760454416,0.006951773073524237,0.011395166628062725,0.0014542464632540941,0.00224953331053257,0.0048498911783099174,0.0470588244497776,0.0007713867234997451,0.013265077956020832,0.0013005887158215046,0.0021854720544070005,0.15649627149105072,0.027374306693673134,0.004102278035134077,0.001339347567409277,0.0010153839830309153,0.001251982874237001,0.02088908851146698
44,0.24936379492282867,0.005106591619551182,0.02072388306260109,0.0021273852325975895,0.0008350969874300063,0.0005578119889833033,0.002595968544483185,0.0007093546446412802,0.0026282917242497206,0.0016492841532453895,0.003934131469577551,0.0019452370470389724,0.0004503950185608119,0.0009588630055077374,0.0003454535035416484,0.0009749309974722564,0.001309166313149035,0.0027149012312293053,0.00015005313616711646,0.0013904095394536853,0.00019966374384239316,0.002034114208072424,0.15041545033454895,0.030925679951906204,0.006780095398426056,0.00032215696410275996,0.000278657884337008,0.00033628460369072855,0.004278084728866816
45,0.2468513399362564,0.0030812143813818693,0.0004923931555822492,0.0007450042176060379,0.00021335144992917776,5.574151873588562e-05,0.0007679205155000091,0.00019492601859383285,0.0007361261523328722,0.00023061444517225027,0.0010779178701341152,0.0017484873533248901,0.0003378719266038388,0.000349847279721871,8.024850831134245e-05,0.00013833890261594206,0.00043872708920389414,0.007712516468018293,5.089331534691155e-05,0.003024498000741005,0.00016881882038433105,0.0004038047627545893,0.18336573243141174,0.011867504566907883,0.001502799685113132,0.00013734000094700605,0.00010028576798504218,6.47672641207464e-05,0.0027350683230906725
46,0.03208779916167259,0.00012623013753909618,7.295712566701695e-05,0.0001908629055833444,0.08308281749486923,4.5389325009637105e-07,3.2651696528773755e-05,3.070516686420888e-05,0.00019162333046551794,6.738519459759118e-06,6.94536865921691e-05,0.013709645718336105,0.0006487370119430125,4.969647307007108e-07,2.5668270609457977e-05,3.693720827868674e-06,0.0013189151650294662,8.199904550565407e-05,1.8111863028025255e-05,5.2574232540791854e-05,0.0014112431090325117,2.3389541183860274e-06,1.2535549103631638e-05,4.921768413623795e-05,1.1125394848932046e-05,0.0049935802817344666,0.0002672730479389429,1.0990964256052393e-05,0.00037358514964580536
47,0.0351300872862339,0.00014753697905689478,0.00014007104618940502,0.000298346538329497,0.09363891929388046,1.6720593976060627e-06,2.6028599677374586e-05,0.00011916628136532381,0.0004928641137667,1.194941251014825e-05,0.00017420428048353642,0.022597119212150574,0.0003017482813447714,3.93627078665304e-06,7.766995258862153e-05,1.1231173630221747e-05,0.0013113870518282056,0.001152700511738658,2.758602931862697e-05,0.0002849176526069641,0.0012899921275675297,5.768331448052777e-06,3.4389122447464615e-05,0.0001310996594838798,2.1080388250993565e-05,0.003955815453082323,0.0006557347369380295,2.8856518838438205e-05,0.0007795551209710538
