ID,Disease_Risk,DR,ARMD,MH,DN,MYA,BRVO,TSLN,ERM,LS,MS,CSR,ODC,CRVO,TV,AH,ODP,ODE,ST,AION,PT,RT,RS,CRS,EDN,RPEC,MHL,RP,OTHER
11,0.9465146064758301,0.03599665313959122,0.00016360849258489907,0.994487464427948,0.0054001943208277225,0.000590374693274498,0.0015386040322482586,0.016244592145085335,0.0007606521248817444,0.0009752031764946878,0.0014803620288148522,0.0003711760800797492,0.02603200450539589,0.00029343634378165007,0.00019671912014018744,0.0009867186890915036,0.01803271844983101,0.0003601635107770562,0.0005076472298242152,0.0002293553261552006,0.00034381714067421854,0.000970418332144618,1.401600366079947e-05,0.0007898641051724553,0.0008307290263473988,0.00029879790963605046,0.0007432115380652249,0.0006296856445260346,0.000752253457903862
12,0.8428512811660767,0.25037604570388794,0.006563145667314529,0.17870724201202393,0.04557597637176514,0.07597721368074417,0.003972881473600864,0.05209328234195709,0.003281126730144024,0.003534900024533272,0.002776020672172308,0.0022779700811952353,0.13716506958007812,0.0033589049708098173,0.002177206799387932,0.0051464056596159935,0.00924468319863081,0.0006105245556682348,0.0021124521736055613,0.0010240074479952455,0.002761152107268572,0.0004528741701506078,0.00032808061223477125,0.0034369127824902534,0.005056888330727816,0.0012829009210690856,0.0062227933667600155,0.003388762241229415,0.004793893080204725
13,0.19639214873313904,0.01839839108288288,0.00265483814291656,0.025904087349772453,0.043365512043237686,0.0019360219594091177,0.00559258135035634,0.0027686578687280416,0.00863684993237257,0.0016397715080529451,0.007113320752978325,0.09538865089416504,0.009333250112831593,0.005958746653050184,0.005803046748042107,0.0018338921945542097,0.014230583794414997,0.04842190816998482,0.0022493794094771147,0.009087655693292618,0.02407398447394371,0.002360938349738717,0.015286731533706188,0.013958906754851341,0.004591404926031828,0.03868857026100159,0.008099489845335484,0.0025497223250567913,0.02288300357758999
14,0.6048057675361633,0.299940824508667,0.0007050029817037284,0.011259122751653194,0.019019819796085358,0.0004150280146859586,0.00039859727257862687,0.005321010947227478,0.00285500381141901,0.0014387592673301697,0.0030856644734740257,0.004819408059120178,0.007133337203413248,0.0014287979574874043,0.00047295447438955307,0.0029675851110368967,0.004304173402488232,0.001187889720313251,0.00039150379598140717,0.0007898915209807456,0.0014312316197901964,0.001076906337402761,0.004235795233398676,0.01197099220007658,0.002431025030091405,0.003151324111968279,0.0019492055289447308,0.00031136954203248024,0.002305420348420739
15,0.7142110466957092,0.045641545206308365,0.004948664456605911,0.30674389004707336,0.019736621528863907,0.003945292439311743,0.004829556681215763,0.022951237857341766,0.008964583277702332,0.002801804803311825,0.0135794160887599,0.007063289638608694,0.11402983963489532,0.002455894136801362,0.0013607960427179933,0.006609475705772638,0.012066335417330265,0.0017208534991368651,0.002539549022912979,0.0016821455210447311,0.0025456994771957397,0.0034350089263170958,0.008970435708761215,0.03661080822348595,0.005811770912259817,0.00930489506572485,0.006014147773385048,0.0031189927831292152,0.006802184972912073
16,0.024660736322402954,0.00041792468982748687,9.462642628932372e-05,0.036983657628297806,0.0296082254499197,2.5519231712678447e-05,0.0006317065563052893,0.00034611517912708223,0.00012903432070743293,3.667442433652468e-05,0.0007282592705450952,0.003836743999272585,0.002283369190990925,3.261988240410574e-05,1.1126031495223287e-05,3.127480886178091e-05,0.0006715065683238208,0.0010258964030072093,4.403967614052817e-05,0.0002834655169863254,0.00033094370155595243,1.5497567801503465e-05,0.00014975284284446388,0.0004138312069699168,4.561319656204432e-05,0.0008293543942272663,0.0005933591746725142,1.3992470485391095e-05,0.0010087562259286642
17,0.20271147787570953,0.02643764764070511,0.0007228077738545835,0.3542414605617523,0.03811360150575638,0.0004898538463748991,0.0006413039518520236,0.00445072865113616,0.0037645502015948296,0.0004388057568576187,0.004058024846017361,0.00947532057762146,0.008235190063714981,0.0007364649791270494,0.0007197459344752133,0.001306292018853128,0.0049787843599915504,0.0022636703215539455,0.0007797374855726957,0.0008625568589195609,0.0022609871812164783,0.0005442706169560552,0.0018124310299754143,0.009518690407276154,0.0013763169990852475,0.006796920206397772,0.00383141846396029,0.0004058712220285088,0.00283293379470706
18,0.9552823901176453,0.9732253551483154,0.0054098088294267654,0.1362297236919403,0.01042856927961111,0.01613995060324669,0.007754629943519831,0.1465545892715454,0.02142976224422455,0.14850856363773346,0.018418826162815094,0.003278796561062336,0.08822257071733475,0.029644383117556572,0.006386910565197468,0.164742112159729,0.04201318696141243,0.0025065147783607244,0.006713001523166895,0.003740420565009117,0.006214038003236055,0.03079838864505291,0.0192120261490345,0.07063599675893784,0.052164871245622635,0.005873498972505331,0.009785636328160763,0.006284911651164293,0.010357286781072617
19,0.9389543533325195,0.9833043813705444,0.0012681983644142747,0.025710828602313995,0.010006468743085861,0.0022587906569242477,0.010640929453074932,0.07921949774026871,0.004265949130058289,0.14672009646892548,0.0034399323631078005,0.0028326953761279583,0.04775353893637657,0.010465708561241627,0.006845511961728334,0.01611846685409546,0.0579204261302948,0.0013897244352847338,0.002996701281517744,0.0029536981601268053,0.011303965002298355,0.011026048101484776,0.0017199444118887186,0.004203914664685726,0.013519722037017345,0.004243537317961454,0.0030651416163891554,0.002463857876136899,0.006070547271519899
20,0.8777763843536377,0.6074691414833069,0.001303688739426434,0.09978160262107849,0.011388138867914677,0.001273272093385458,0.002908885944634676,0.016947079449892044,0.005886727944016457,0.010350090451538563,0.0056202225387096405,0.0031688306480646133,0.09014523029327393,0.0014088796451687813,0.0010289375204592943,0.011184046976268291,0.014483533799648285,0.0003378396213520318,0.0013401283649727702,0.0004967264831066132,0.002330638002604246,0.0027669088449329138,0.0021694006863981485,0.01938639022409916,0.0077303028665483,0.004708222579210997,0.0031600838992744684,0.0011931993067264557,0.0030736669432371855
21,0.12944716215133667,0.015718884766101837,0.0004800274036824703,0.022669920697808266,0.029730141162872314,0.00015588273527100682,0.00018380717665422708,0.002889032941311598,0.001967396354302764,0.00015442888252437115,0.003050744067877531,0.014161436818540096,0.005090818274766207,0.0002576197439339012,0.00027577034779824317,0.0005687433877028525,0.0026436373591423035,0.0018805956933647394,0.00025867539807222784,0.00044591521145775914,0.0011486662551760674,0.0002877039660234004,0.0021374523639678955,0.012284044176340103,0.0007585331331938505,0.005186991300433874,0.001644333591684699,0.00020605414465535432,0.0017945219296962023
22,0.19569909572601318,0.008290092460811138,0.0024782398249953985,0.7307729125022888,0.03487486019730568,0.0028468205127865076,0.003990670666098595,0.009705363772809505,0.008807795122265816,0.001344133634120226,0.012360431253910065,0.012761589139699936,0.03950147703289986,0.002181723713874817,0.0014095662627369165,0.005640619434416294,0.015604853630065918,0.003712498117238283,0.003167883027344942,0.002055172109976411,0.004176899325102568,0.0020392935257405043,0.0030084336176514626,0.019970808178186417,0.0034972759895026684,0.01484215259552002,0.0066165984608232975,0.002051858464255929,0.00553614366799593
23,0.08138024806976318,0.005569459870457649,0.0008657367434352636,0.019848903641104698,0.03186974301934242,0.0018219912890344858,0.0006668326095677912,0.001238616299815476,0.0020652911625802517,0.00012069843796780333,0.0035292659886181355,0.010918207466602325,0.07808386534452438,0.00020034481713082641,0.0007295001414604485,0.0003004341560881585,0.002015982987359166,0.002332918345928192,0.0008819308714009821,0.00046392064541578293,0.004249053541570902,3.268190994276665e-05,0.00025477504823356867,0.001271784887649119,0.0008095437660813332,0.0041747079230844975,0.005458674393594265,0.0005174379330128431,0.006854549515992403
24,0.9634478092193604,0.043552216142416,0.001748652197420597,0.9806864857673645,0.038274310529232025,0.0017808546544983983,0.018082454800605774,0.027030769735574722,0.00158369867131114,0.005999753251671791,0.004925919696688652,0.0013948804698884487,0.10567691177129745,0.0005899373209103942,0.0003521234029904008,0.0032477874774485826,0.007447925396263599,0.0002706656523514539,0.0004598397354129702,0.000561641703825444,0.001063531031832099,0.0017087976448237896,0.0006163350772112608,0.0021145169157534838,0.0016243954887613654,0.0016837150324136019,0.002504041651263833,0.0007570386514998972,0.00284611526876688
25,0.5327196717262268,0.013195977546274662,0.012818879447877407,0.7885538935661316,0.03378871828317642,0.06156441941857338,0.0151594253256917,0.024409767240285873,0.012593780644237995,0.0018326793797314167,0.019039269536733627,0.011479608714580536,0.22591941058635712,0.0055632865987718105,0.006100811995565891,0.006766012869775295,0.012793553061783314,0.004634342156350613,0.006644870154559612,0.0035305155906826258,0.008184166625142097,0.0010679317638278008,0.004074388649314642,0.019182568415999413,0.01631493866443634,0.01106260996311903,0.01796235516667366,0.008845152333378792,0.0241813063621521
26,0.9410402774810791,0.8229432106018066,0.0007616893853992224,0.05909265577793121,0.02491273172199726,0.0010109229478985071,0.0036487469915300608,0.03522879630327225,0.003150317585095763,0.04116455093026161,0.0026293096598237753,0.0031269213650375605,0.01652348041534424,0.0030679127667099237,0.002702651545405388,0.007717956323176622,0.028279945254325867,0.0026214022655040026,0.0012449269415810704,0.0017897484358400106,0.004960945341736078,0.004773142281919718,0.0016780872829258442,0.004413757938891649,0.008419973775744438,0.0038912964519113302,0.0018824180588126183,0.0013817691942676902,0.003312712535262108
27,0.9090638756752014,0.7743404507637024,0.0104031627997756,0.0994597002863884,0.009385330602526665,0.026527704671025276,0.020765826106071472,0.06187143176794052,0.017983607947826385,0.04241301864385605,0.024297520518302917,0.005160890985280275,0.08475987613201141,0.02800360694527626,0.007343556731939316,0.10303652286529541,0.03625143691897392,0.003263145685195923,0.0072663514874875546,0.003923088312149048,0.006693241186439991,0.0227837935090065,0.030941689386963844,0.09064948558807373,0.07304713875055313,0.007633601315319538,0.008413665927946568,0.007123181596398354,0.011479045264422894
28,0.4241613745689392,0.0635700449347496,0.0009470869554206729,0.1376829743385315,0.04749877005815506,0.005763355176895857,0.0019022803753614426,0.006360010709613562,0.005530421156436205,0.0011739559704437852,0.0038701172452419996,0.004776668269187212,0.06407012045383453,0.0008960308623500168,0.0022985513787716627,0.0013878140598535538,0.007054426241666079,0.003179495921358466,0.002265051705762744,0.0015628851251676679,0.004770676605403423,0.0002156224800273776,0.00043280492536723614,0.0016390512464568019,0.001968435710296035,0.0025665382854640484,0.0070014772936701775,0.0011704186908900738,0.008333886042237282
29,0.14318066835403442,0.025113675743341446,0.002958210650831461,0.0978531539440155,0.059783026576042175,0.030639078468084335,0.0021969603840261698,0.01453667227178812,0.005610124673694372,0.0005450594471767545,0.007430465426295996,0.010325005277991295,0.1060175895690918,0.0018338941736146808,0.003965775482356548,0.0013655632501468062,0.005745047237724066,0.010008452460169792,0.0028533374425023794,0.002147361868992448,0.008284896612167358,0.0002216166176367551,0.0007174391648732126,0.0030059674754738808,0.0029444710817188025,0.004837343469262123,0.014766471460461617,0.002836847910657525,0.012379743158817291
30,0.6956958770751953,0.16928550601005554,0.00039993569953367114,0.044109243899583817,0.04012676328420639,0.0007843288476578891,0.003674098988994956,0.001794006209820509,0.00026408597477711737,0.0014589638449251652,0.0006674063624814153,0.0005650169332511723,0.004370294511318207,0.0010059160413220525,9.085834608413279e-05,0.0005255327560007572,0.0014290844555944204,0.00038500456139445305,0.0001517468481324613,0.00043149618431925774,0.00024899665731936693,0.00018549332162365317,0.00016110893920995295,0.0010269019985571504,0.00045714984298683703,0.0004770951345562935,0.00076107814675197,6.005646719131619e-05,0.0008551024948246777
31,0.39027443528175354,0.1998186558485031,0.0023389137350022793,0.017619213089346886,0.034084502607584,0.0034969188272953033,0.006686574779450893,0.015168100595474243,0.0020387317053973675,0.005638530943542719,0.0033117379061877728,0.0033774548210203648,0.0276313666254282,0.004264047369360924,0.00066210055956617,0.0019435532158240676,0.008817474357783794,0.00852466095238924,0.001162510714493692,0.003886899910867214,0.0017398139461874962,0.001363516435958445,0.0014893675688654184,0.008103398606181145,0.0015724555123597383,0.003261449746787548,0.00413533067330718,0.0006080309976823628,0.005134293343871832
32,0.06344088166952133,0.003125986782833934,0.0014630599180236459,0.03070005588233471,0.024754170328378677,0.0009706855635158718,0.0019811256788671017,0.0022042004857212305,0.004424013663083315,0.00036890266346745193,0.0036433772183954716,0.05267934873700142,0.005347852595150471,0.0012100927997380495,0.0016164297703653574,0.0005834766780026257,0.005531202536076307,0.0573594905436039,0.0009186394163407385,0.004362359177321196,0.010195196606218815,0.0008478229865431786,0.004093849565833807,0.009372269734740257,0.0017033003969118,0.025275491178035736,0.004958272445946932,0.001293281908147037,0.011790442280471325
33,0.02179146185517311,0.001126313698478043,6.143633072497323e-05,0.007617147173732519,0.02440570294857025,5.3180797294771764e-06,0.0001363107148790732,0.0001302430173382163,6.798229878768325e-05,3.6522884329315275e-05,0.0004624181310646236,0.0029962812550365925,0.002892856951802969,7.502482276322553e-06,3.771901674554101e-06,1.3074921298539266e-05,0.0004259255947545171,0.00033375289058312774,1.8987968360306695e-05,8.967181202024221e-05,0.0001959728979272768,7.677643225179054e-06,9.988895908463746e-05,0.0005859790253452957,2.3469501684303395e-05,0.0006120757898315787,0.00023857968335505575,7.663167707505636e-06,0.000339539663400501
34,0.9643945693969727,0.5326875448226929,0.00032766986987553537,0.9359527230262756,0.00975133292376995,0.0006932290270924568,0.008099757134914398,0.015574636869132519,0.001771609648130834,0.011266668327152729,0.0016608710866421461,0.0006983883795328438,0.13031792640686035,0.0024187129456549883,0.0011973747750744224,0.005907903891056776,0.013806749135255814,8.508971222909167e-05,0.0014594029635190964,0.00043947267113253474,0.0011871333699673414,0.0005142439040355384,0.0002913925563916564,0.0016965112881734967,0.002762719988822937,0.0008177231648005545,0.0021334164775907993,0.0014915362698957324,0.001665850868448615
35,0.9152403473854065,0.8241770267486572,0.0010499422205612063,0.3711013197898865,0.004877875093370676,0.009342455305159092,0.006123123690485954,0.07105239480733871,0.008890141732990742,0.03427426517009735,0.0074006980285048485,0.001352188759483397,0.034729644656181335,0.01897146925330162,0.0016828823136165738,0.0777084082365036,0.022957345470786095,0.0015478573041036725,0.002317039994522929,0.0013699887786060572,0.0017597097903490067,0.011003727093338966,0.002620179671794176,0.028189193457365036,0.012836189940571785,0.0018302133539691567,0.004040793515741825,0.002051273360848427,0.0031663449481129646
36,0.8382010459899902,0.7201325297355652,0.0003788566973526031,0.09714900702238083,0.0024669442791491747,0.0014092394849285483,0.0020661151502281427,0.013266375288367271,0.002934335032477975,0.006159670650959015,0.002238008426502347,0.0008353536250069737,0.05029454082250595,0.001929452526383102,0.0006013168022036552,0.008358263410627842,0.008386150002479553,0.0001949761062860489,0.0005477454396896064,0.0004109716974198818,0.0008505073492415249,0.001046411576680839,0.0006232787272892892,0.009973532520234585,0.0023660643491894007,0.0017116591334342957,0.0013443527277559042,0.0005784811219200492,0.001778080826625228
37,0.8570526242256165,0.5569927096366882,0.00047812925186008215,0.28836506605148315,0.018736455589532852,0.009459458291530609,0.013639857061207294,0.007498664781451225,0.003982915077358484,0.006483347155153751,0.002579863416031003,0.003275382099673152,0.18245363235473633,0.015824204310774803,0.004800791386514902,0.009911845438182354,0.006687108892947435,0.0008165022591128945,0.002819523448124528,0.0011988065671175718,0.004232347011566162,0.00131327158305794,0.00044913453166373074,0.0031070183031260967,0.003915164154022932,0.0015931801171973348,0.008717063814401627,0.0019073724979534745,0.0036790892481803894
38,0.7919632196426392,0.8791664242744446,0.0013205732684582472,0.05884161964058876,0.004371066112071276,0.01492298860102892,0.007540578953921795,0.08497793227434158,0.01549922302365303,0.061841096729040146,0.008172264322638512,0.0037678577937185764,0.07271502166986465,0.0571385957300663,0.003979099448770285,0.08902508020401001,0.02076622098684311,0.0038666538894176483,0.0039853728376328945,0.004292636644095182,0.0041968561708927155,0.01143928524106741,0.007792450021952391,0.04362672194838524,0.01713975891470909,0.004128343891352415,0.005400140304118395,0.003169515635818243,0.007258405908942223
39,0.9187464714050293,0.7933940887451172,0.0011865140404552221,0.19206205010414124,0.011932791210711002,0.01578090898692608,0.013369581662118435,0.012346870265901089,0.005634995177388191,0.01823655515909195,0.004171880427747965,0.003933723550289869,0.1267700046300888,0.03590245917439461,0.010150441899895668,0.01775725558400154,0.011831392534077168,0.0023794907610863447,0.0037452566903084517,0.0027586647775024176,0.006053518038243055,0.0034639418590813875,0.0010952913435176015,0.006316252984106541,0.009621236473321915,0.0019723817240446806,0.010232030414044857,0.0033444289583712816,0.006913371849805117
40,0.4527982771396637,0.06050993874669075,0.0003054354165215045,0.40815645456314087,0.04325417801737785,0.0002801214868668467,0.0017579123377799988,0.005223989952355623,0.0021054218523204327,0.0025253442581743,0.0013435641303658485,0.00613468699157238,0.07039932906627655,0.0010721276048570871,0.0010742290178313851,0.0014611078659072518,0.017429569736123085,0.003153993049636483,0.0013895657612010837,0.0012796683004125953,0.004829052370041609,0.0008845716947689652,9.721075184643269e-05,0.0013408004306256771,0.0007437266176566482,0.006874434649944305,0.0063441041857004166,0.001024646102450788,0.0026902107056230307
41,0.5511763095855713,0.07888487726449966,0.0019022902706637979,0.3405385911464691,0.00643543154001236,0.014820232056081295,0.014040854759514332,0.011738242581486702,0.009628672152757645,0.006542301271110773,0.010715462267398834,0.007874848321080208,0.12141512334346771,0.02235329896211624,0.0033358284272253513,0.024361755698919296,0.018032554537057877,0.0037997947074472904,0.003930538892745972,0.003345944220200181,0.0038041940424591303,0.005183210596442223,0.004686128348112106,0.0586472824215889,0.007063911762088537,0.010424480773508549,0.0071432627737522125,0.0039666276425123215,0.009031739085912704
42,0.9545003175735474,0.9577242136001587,0.000687043066136539,0.09262584149837494,0.004414533264935017,0.004200187511742115,0.017015965655446053,0.0480230376124382,0.002374839736148715,0.06544677913188934,0.0023222530726343393,0.0009356212103739381,0.02562190592288971,0.027830595150589943,0.004508159123361111,0.018505943939089775,0.04057968407869339,0.0018885515164583921,0.001687793992459774,0.002521402668207884,0.003981855697929859,0.01160802599042654,0.0007208040333352983,0.0031024785712361336,0.007671738974750042,0.0023351104464381933,0.0019043447682633996,0.0019174999324604869,0.0038477014750242233
43,0.8042532801628113,0.8835830092430115,0.0030868733301758766,0.17103448510169983,0.070389524102211,0.016277965158224106,0.015504235401749611,0.06431040912866592,0.018577193841338158,0.05794715881347656,0.015479523688554764,0.016627861186861992,0.26000306010246277,0.022392399609088898,0.026522208005189896,0.027602991089224815,0.032918792217969894,0.007863113656640053,0.012917133048176765,0.007934720255434513,0.022939804941415787,0.005572030320763588,0.0032869798596948385,0.01021299697458744,0.02388780191540718,0.01054441835731268,0.030482931062579155,0.011568727903068066,0.014706583693623543
44,0.9746783375740051,0.902368426322937,9.660462819738314e-05,0.019644921645522118,0.0006742351688444614,0.0001148439769167453,0.0036628120578825474,0.0019646596629172564,0.0002420887612970546,0.007330276537686586,0.00030795380007475615,0.0005099416594021022,0.005551380570977926,0.0026021962985396385,0.0005270929541438818,0.001500339130870998,0.005416121333837509,0.0002788943238556385,0.0001958296197699383,0.0006090518436394632,0.0009672024752944708,0.0012963024200871587,0.0009156438754871488,0.0007943484815768898,0.0010174962226301432,0.000631950213573873,0.0002535080711822957,0.00017872435273602605,0.0006750871543772519
45,0.2521032691001892,0.005415294319391251,0.0006648527341894805,0.17030484974384308,0.019390422850847244,0.00018259472562931478,0.0018057208508253098,0.0012036034604534507,0.0006791037158109248,0.0005751820863224566,0.003992532379925251,0.006584376562386751,0.010067535564303398,0.00016322251758538187,0.00010066867980640382,0.00026013905880972743,0.001710575190372765,0.0019892228301614523,0.00022106475080363452,0.0008923247805796564,0.0009956685826182365,0.0002552696387283504,0.0020314152352511883,0.0031956895254552364,0.000547885661944747,0.0023599164560437202,0.0015361059922724962,0.00013268973270896822,0.0021561472676694393
46,0.09559323638677597,0.009403523989021778,0.0017705897334963083,0.03443118929862976,0.07468324899673462,0.0004998758086003363,0.005076712463051081,0.00467089144513011,0.0016410070238634944,0.0010174879571422935,0.005987369455397129,0.01178821548819542,0.043157126754522324,0.0006873643142171204,0.0002659694873727858,0.0005482317646965384,0.006305168382823467,0.006632885430008173,0.0010570210870355368,0.0027339854277670383,0.002538135973736644,0.0003684891271404922,0.0009861524449661374,0.004154249094426632,0.0008222900214605033,0.00652006221935153,0.005463823210448027,0.00031649271841160953,0.006094595417380333
47,0.43676280975341797,0.05083856359124184,0.017826441675424576,0.23008210957050323,0.0395478792488575,0.15107262134552002,0.009541461244225502,0.14588294923305511,0.00772819621488452,0.003193433163687587,0.009958519600331783,0.008274524472653866,0.47935593128204346,0.0036569281946867704,0.00557349156588316,0.00601594103500247,0.03694093972444534,0.003376187290996313,0.0070212832652032375,0.0028379301074892282,0.0071500493213534355,0.000893999997060746,0.0005180733278393745,0.00934780202805996,0.01039365865290165,0.007033847738057375,0.01974235102534294,0.010307750664651394,0.019125498831272125
48,0.46618860960006714,0.06093953549861908,0.0186326801776886,0.1592065393924713,0.023173915222287178,0.33935219049453735,0.0074187880381941795,0.21108195185661316,0.004368913359940052,0.0015376058872789145,0.0032300427556037903,0.0022928141988813877,0.31395483016967773,0.0059094806201756,0.0036622274201363325,0.004201946780085564,0.029444348067045212,0.0029970461037009954,0.0034041828475892544,0.003545664483681321,0.0031057794112712145,0.000552402576431632,0.00021286825358401984,0.0032592180650681257,0.008975375443696976,0.002315767342224717,0.011730817146599293,0.005837718956172466,0.009911415167152882
49,0.8646654486656189,0.828491747379303,0.0001453321019653231,0.07966551929712296,0.0022445651702582836,0.0011272566625848413,0.007768185343593359,0.00478746835142374,0.0007041810895316303,0.014177343808114529,0.0006875005783513188,0.0008308897959068418,0.014290858991444111,0.009868327528238297,0.0016482757637277246,0.0042135207913815975,0.009023929014801979,0.0008419941295869648,0.0005237811710685492,0.00097510009072721,0.001954758772626519,0.0024213215801864862,0.0003318384406156838,0.000944205210544169,0.002193571999669075,0.0016417563892900944,0.0008384929969906807,0.0005126349860802293,0.0016699018888175488
50,0.828176736831665,0.6365834474563599,0.0003734234196599573,0.06378614157438278,0.014911987818777561,0.0005719010950997472,0.007698724512010813,0.0021863377187401056,0.0003000940487254411,0.0053254952654242516,0.0013675708323717117,0.0008272991981357336,0.0028727944009006023,0.0012510658707469702,0.00028207089053466916,0.0012398313265293837,0.002012292854487896,0.0007189428433775902,0.00024893161025829613,0.0009307779255323112,0.0005163278547115624,0.00070547143695876,0.000952931004576385,0.00192916055675596,0.0008340905769728124,0.0006879583816044033,0.0011199217988178134,0.00011290198744973168,0.0021583735942840576
