ID,Disease_Risk,DR,ARMD,MH,DN,MYA,BRVO,TSLN,ERM,LS,MS,CSR,ODC,CRVO,TV,AH,ODP,ODE,ST,AION,PT,RT,RS,CRS,EDN,RPEC,MHL,RP,OTHER
11,0.8637381792068481,0.4013601541519165,0.05293530598282814,0.13506515324115753,0.08870277553796768,0.04147801175713539,0.06327439844608307,0.08641382306814194,0.008968329057097435,0.01858503930270672,0.01073782704770565,0.014703010208904743,0.10856088250875473,0.014069988392293453,0.006441525649279356,0.008005050010979176,0.030418846756219864,0.021050214767456055,0.007046367973089218,0.009699384681880474,0.00838171411305666,0.0103606591001153,0.025191789492964745,0.016548311337828636,0.009370644576847553,0.012364758178591728,0.009012363851070404,0.00619527418166399,0.015624113380908966
12,0.886648952960968,0.2194991111755371,0.03740600124001503,0.13169194757938385,0.06394100189208984,0.038609277456998825,0.02915850467979908,0.0784819945693016,0.006630667485296726,0.01618507131934166,0.008109908550977707,0.011544456705451012,0.1589788943529129,0.011988104321062565,0.005233879201114178,0.005725922994315624,0.024909839034080505,0.023210536688566208,0.005943730939179659,0.008556165732443333,0.00639465032145381,0.006230036728084087,0.016448499634861946,0.013011913746595383,0.007989812642335892,0.00850691832602024,0.0055448743514716625,0.004034155979752541,0.012132192961871624
13,0.9479589462280273,0.3201475143432617,0.04753640666604042,0.3169044256210327,0.05696173384785652,0.057123806327581406,0.03973924368619919,0.12569019198417664,0.006811007857322693,0.021664489060640335,0.00919276475906372,0.013697515241801739,0.11959315091371536,0.013973064720630646,0.006750333122909069,0.00765248341485858,0.027497492730617523,0.02117024175822735,0.005813022144138813,0.011583099141716957,0.00791697483509779,0.00819865521043539,0.015422220341861248,0.012219616211950779,0.007132064085453749,0.009238684549927711,0.005873487796634436,0.0054238480515778065,0.012373099103569984
14,0.9028669595718384,0.31619539856910706,0.031249113380908966,0.1433292031288147,0.06606452912092209,0.029508372768759727,0.028537500649690628,0.0628650113940239,0.0048570698127150536,0.013316486030817032,0.006047410424798727,0.008860012516379356,0.11171595752239227,0.008559908717870712,0.003204517299309373,0.00389448762871325,0.023267507553100586,0.015854502096772194,0.0036769136786460876,0.00624700216576457,0.004255015403032303,0.004740994889289141,0.01061334926635027,0.009341961704194546,0.004610399715602398,0.006790668237954378,0.0035405734088271856,0.003458007937297225,0.007433989550918341
15,0.7782197594642639,0.21242402493953705,0.042486630380153656,0.09883134812116623,0.07749509066343307,0.03616762533783913,0.037195056676864624,0.07207244634628296,0.009265811182558537,0.019246956333518028,0.010291448794305325,0.016042910516262054,0.1435151845216751,0.013871408067643642,0.005363146774470806,0.007077101618051529,0.031723055988550186,0.028221098706126213,0.0060182916931807995,0.011130863800644875,0.0075300815515220165,0.00893454346805811,0.02513435110449791,0.014610782265663147,0.0082344776019454,0.013299931772053242,0.008391785435378551,0.0057891481555998325,0.014141933061182499
16,0.8020842671394348,0.1764819324016571,0.056999076157808304,0.19100162386894226,0.09348941594362259,0.06057870015501976,0.04468419775366783,0.12020527571439743,0.012407268397510052,0.03332040086388588,0.013762098737061024,0.024007661268115044,0.1883060187101364,0.01987762376666069,0.012010869570076466,0.01283602137118578,0.04389619827270508,0.04739203304052353,0.010026833973824978,0.014536256901919842,0.012741371989250183,0.01244413759559393,0.02990926429629326,0.02355637028813362,0.010712964460253716,0.02181641198694706,0.012601611204445362,0.007804762572050095,0.020634032785892487
17,0.7503718733787537,0.18520712852478027,0.08745032548904419,0.24916155636310577,0.12258433550596237,0.09263395518064499,0.0668066143989563,0.14951667189598083,0.023942556232213974,0.059793636202812195,0.021192803978919983,0.03824971616268158,0.195778951048851,0.033247966319322586,0.01799260824918747,0.020714616402983665,0.058889441192150116,0.07183966040611267,0.017684129998087883,0.028302807360887527,0.021945741027593613,0.02475936897099018,0.048279765993356705,0.03509127348661423,0.02447010762989521,0.038489870727062225,0.02515704743564129,0.015314794145524502,0.033788710832595825
18,0.7880129814147949,0.18982253968715668,0.02865057811141014,0.05918869376182556,0.06892038136720657,0.03035139851272106,0.020496537908911705,0.05256561189889908,0.00551192369312048,0.015420113690197468,0.005899806972593069,0.009215659461915493,0.1322813481092453,0.009522485546767712,0.003277577692642808,0.004460113123059273,0.018880601972341537,0.017288215458393097,0.00420550350099802,0.0066616288386285305,0.004896508529782295,0.004479757510125637,0.01772306300699711,0.008938266895711422,0.005496951285749674,0.009191778488457203,0.005268508568406105,0.0035208577755838633,0.008137576282024384
19,0.8721688389778137,0.281925767660141,0.04453158378601074,0.08902858942747116,0.07796958833932877,0.05416546016931534,0.03934537619352341,0.10674570500850677,0.00815347209572792,0.021471204236149788,0.008448890410363674,0.013930398970842361,0.16369092464447021,0.013867944478988647,0.005713958293199539,0.006190103013068438,0.03073883056640625,0.022471440955996513,0.0060378615744411945,0.009207242168486118,0.007261285558342934,0.0061199297197163105,0.018545912578701973,0.01299596019089222,0.007192051503807306,0.010455417446792126,0.007106134667992592,0.004955229349434376,0.013647370040416718
20,0.8736927509307861,0.1810440570116043,0.023113708943128586,0.07829222828149796,0.05025628209114075,0.024158533662557602,0.015621238388121128,0.06036321073770523,0.003078811801970005,0.010961960069835186,0.0035314401611685753,0.005642978940159082,0.14988575875759125,0.006488942075520754,0.0021254911553114653,0.0026351555716246367,0.017540378496050835,0.012822076678276062,0.0019141737138852477,0.0039067803882062435,0.0029760594479739666,0.0027120860759168863,0.0076615954749286175,0.00559987360611558,0.003323339158669114,0.004883136600255966,0.0031687356531620026,0.0019266154849901795,0.006041031330823898
21,0.9345698952674866,0.3426041603088379,0.056663282215595245,0.3140418529510498,0.08314461261034012,0.05822577700018883,0.0485370010137558,0.13196536898612976,0.009941048920154572,0.027414236217737198,0.010067564435303211,0.014944374561309814,0.13976570963859558,0.020750204101204872,0.008893153630197048,0.008875352330505848,0.03068654239177704,0.02530871331691742,0.008651511743664742,0.013388124294579029,0.011396775022149086,0.012091589160263538,0.022616155445575714,0.016938867047429085,0.010801124386489391,0.01613820157945156,0.008570091798901558,0.008029066026210785,0.01664731837809086
22,0.840728759765625,0.21959707140922546,0.0401734784245491,0.2319442182779312,0.07222098112106323,0.031039588153362274,0.04391509294509888,0.09283808618783951,0.009859203360974789,0.02026653103530407,0.011261447332799435,0.014641672372817993,0.14967918395996094,0.015019319951534271,0.005616634152829647,0.007195392157882452,0.022574877366423607,0.022737540304660797,0.006438669748604298,0.01136978343129158,0.0074999043717980385,0.009314674884080887,0.020396893844008446,0.016080738976597786,0.008578219451010227,0.012047693133354187,0.008054852485656738,0.005484372843056917,0.01210811734199524
23,0.8859472870826721,0.1826319694519043,0.07544068992137909,0.1897789090871811,0.07921663671731949,0.1146559864282608,0.05497021600604057,0.19383719563484192,0.013995266519486904,0.034982141107320786,0.012931984849274158,0.023290226235985756,0.22062945365905762,0.02824866771697998,0.010677259415388107,0.015054292045533657,0.047622840851545334,0.03469400852918625,0.010606781579554081,0.01862446963787079,0.013044950552284718,0.012615305371582508,0.026379240676760674,0.022699909284710884,0.014625582844018936,0.017349379137158394,0.012828193604946136,0.009782795794308186,0.018927814438939095
24,0.8020598888397217,0.16379012167453766,0.06349045783281326,0.1853351891040802,0.08906719833612442,0.09817000478506088,0.04640534520149231,0.15963859856128693,0.01695684716105461,0.042348265647888184,0.022126229479908943,0.032975371927022934,0.25246044993400574,0.02536388300359249,0.012655984610319138,0.015099601820111275,0.05292259901762009,0.05157550424337387,0.01152551919221878,0.02353700064122677,0.017141904681921005,0.016277575865387917,0.03716032952070236,0.02961166575551033,0.01676878333091736,0.020707868039608,0.013749586418271065,0.013240889646112919,0.0281890369951725
25,0.9215779304504395,0.1760556995868683,0.05035640299320221,0.24476952850818634,0.06631515175104141,0.09465742856264114,0.04252617433667183,0.16165371239185333,0.011583765037357807,0.03142338618636131,0.011967050842940807,0.02167026326060295,0.20857496559619904,0.018649108707904816,0.010650873184204102,0.01021240372210741,0.03789912164211273,0.035084690898656845,0.007064193487167358,0.012412592768669128,0.011642404831945896,0.01119332667440176,0.02454148791730404,0.016053464263677597,0.01410079374909401,0.015296072699129581,0.010190015658736229,0.0075779082253575325,0.022510133683681488
26,0.7603375911712646,0.17554140090942383,0.050389811396598816,0.10708912461996078,0.1033860519528389,0.04934953525662422,0.03704948350787163,0.09994328022003174,0.012853547930717468,0.02780836634337902,0.01224288996309042,0.022819481790065765,0.16648930311203003,0.015998363494873047,0.007604509126394987,0.00877833180129528,0.03148102015256882,0.04381250590085983,0.00888228788971901,0.013479671441018581,0.010050195269286633,0.010848603211343288,0.02580263838171959,0.019107116386294365,0.010297234170138836,0.016777904704213142,0.009778426960110664,0.007303030230104923,0.017937561497092247
27,0.8349347710609436,0.1265830248594284,0.04534933716058731,0.11967305094003677,0.06887543201446533,0.05174585431814194,0.02673463150858879,0.1615847498178482,0.009017044678330421,0.018379079177975655,0.009730483405292034,0.01455695927143097,0.17031152546405792,0.01440800353884697,0.006249539088457823,0.005949012935161591,0.027162935584783554,0.026446854695677757,0.005328312516212463,0.009906100109219551,0.007924889214336872,0.006207651924341917,0.01759849302470684,0.01819027215242386,0.008365566842257977,0.011133304797112942,0.006405195686966181,0.005105964373797178,0.012485189363360405
28,0.5322151780128479,0.11328312009572983,0.056130919605493546,0.06083816662430763,0.11163079738616943,0.04883618280291557,0.035102520138025284,0.08020312339067459,0.011051925830543041,0.02471170201897621,0.014520622789859772,0.02793114259839058,0.1856575459241867,0.01528982538729906,0.008791906759142876,0.008643683046102524,0.03934743255376816,0.04248153418302536,0.01280519925057888,0.014299283735454082,0.012357085011899471,0.010567636229097843,0.03306197002530098,0.025964273139834404,0.011942797340452671,0.01830974593758583,0.012112738564610481,0.008990508504211903,0.019287699833512306
29,0.6171901822090149,0.11474733799695969,0.06883431226015091,0.1009487509727478,0.12065273523330688,0.0895010307431221,0.04350404441356659,0.11750835925340652,0.018923990428447723,0.04547005146741867,0.021263176575303078,0.045653052628040314,0.25412577390670776,0.02621449902653694,0.015400940552353859,0.01637473702430725,0.0553080253303051,0.07681546360254288,0.016374222934246063,0.024709176272153854,0.019906755536794662,0.017853695899248123,0.045413561165332794,0.03362711891531944,0.02062707021832466,0.024796823039650917,0.018978562206029892,0.015096891671419144,0.0343269445002079
30,0.6784424185752869,0.1725715547800064,0.0392577201128006,0.04665439948439598,0.08263345062732697,0.03350690379738808,0.02770974300801754,0.06439092755317688,0.007362465374171734,0.014471900649368763,0.007022283971309662,0.013633346185088158,0.13406650722026825,0.010569866746664047,0.004239988513290882,0.005125246476382017,0.02720741368830204,0.02085000090301037,0.00508312089368701,0.00853703822940588,0.006755114533007145,0.0050398255698382854,0.020304130390286446,0.014501344412565231,0.006730722263455391,0.009862643666565418,0.006622070912271738,0.004514982923865318,0.00998228881508112
31,0.7094820141792297,0.14247334003448486,0.04468837007880211,0.11043702065944672,0.09369349479675293,0.04123041406273842,0.03021233156323433,0.08124206215143204,0.011070662178099155,0.023620832711458206,0.012179593555629253,0.01811046712100506,0.1595485657453537,0.01449686661362648,0.006531707476824522,0.008429473266005516,0.03076850064098835,0.029718603938817978,0.007281627971678972,0.011131671257317066,0.00927018467336893,0.010822292417287827,0.02600526250898838,0.01524143572896719,0.009673409163951874,0.01403135247528553,0.009916047565639019,0.006540996953845024,0.012678735889494419
32,0.5831428170204163,0.09013517946004868,0.04586192965507507,0.07098674029111862,0.0710153877735138,0.042691346257925034,0.022747846320271492,0.07806885242462158,0.010658226907253265,0.018178582191467285,0.009328432381153107,0.019148260354995728,0.13164456188678741,0.010215412825345993,0.006206680554896593,0.007163687609136105,0.024631446227431297,0.03159186989068985,0.00734302494674921,0.009610522538423538,0.007578270975500345,0.008835834451019764,0.02707131765782833,0.01990514248609543,0.008042297326028347,0.014462491497397423,0.007688484154641628,0.0055779702961444855,0.015534808859229088
33,0.7157639265060425,0.0955001711845398,0.044758982956409454,0.08397221565246582,0.0864931121468544,0.07185083627700806,0.026119502261281013,0.09625120460987091,0.01055956818163395,0.026965124532580376,0.011236668564379215,0.024763524532318115,0.19567739963531494,0.014672559686005116,0.006996199022978544,0.008233293890953064,0.03580035641789436,0.051293399184942245,0.007695767097175121,0.013373525813221931,0.010234000161290169,0.009233230724930763,0.028448518365621567,0.020503628998994827,0.00992192979902029,0.014115279540419579,0.010665921494364738,0.007396951783448458,0.01832481659948826
34,0.8546286225318909,0.25089988112449646,0.06215974688529968,0.11490639299154282,0.07656758278608322,0.0738120898604393,0.0445503331720829,0.11527226120233536,0.012137498706579208,0.030271602794528008,0.012345323339104652,0.020417070016264915,0.16037745773792267,0.023111188784241676,0.009915655478835106,0.009648595005273819,0.03658125549554825,0.03425103798508644,0.009852400980889797,0.014232016168534756,0.011531258001923561,0.012414972297847271,0.03009967878460884,0.020043639466166496,0.010391471907496452,0.016566386446356773,0.011793766170740128,0.008976384997367859,0.021546009927988052
35,0.8542444705963135,0.18039022386074066,0.07636154443025589,0.19329343736171722,0.09844932705163956,0.12232903391122818,0.0536702424287796,0.18784235417842865,0.019017094746232033,0.04394301772117615,0.018744204193353653,0.03536299988627434,0.2575049102306366,0.029102005064487457,0.014969196170568466,0.014665715396404266,0.05323849990963936,0.05184634402394295,0.013103729113936424,0.023727374151349068,0.018735529854893684,0.02034538984298706,0.04011045768857002,0.027130283415317535,0.021247779950499535,0.026042332872748375,0.019096331670880318,0.014073031954467297,0.02976701594889164
36,0.7807474732398987,0.1988840103149414,0.08481773734092712,0.16392306983470917,0.13852615654468536,0.1492636501789093,0.07280953973531723,0.20462143421173096,0.0291766170412302,0.06835389882326126,0.030114274471998215,0.0535096675157547,0.2986341118812561,0.041298240423202515,0.024568423628807068,0.026437655091285706,0.07333841919898987,0.0791020542383194,0.02369113825261593,0.03811878710985184,0.030972888693213463,0.030807770788669586,0.05850842967629433,0.04455694556236267,0.03244808316230774,0.0344037264585495,0.03170550614595413,0.022217875346541405,0.04616587609052658
37,0.902393639087677,0.14065057039260864,0.047870539128780365,0.27530887722969055,0.06000171974301338,0.07958632707595825,0.033520545810461044,0.16002413630485535,0.008271711878478527,0.023736614733934402,0.009333915077149868,0.018008120357990265,0.17865753173828125,0.016043120995163918,0.006791913416236639,0.009039065800607204,0.028535565361380577,0.024845236912369728,0.005341195967048407,0.01110377162694931,0.008954967372119427,0.008375631645321846,0.022815125063061714,0.012752155773341656,0.008901744149625301,0.012894349172711372,0.008486093953251839,0.00578970555216074,0.014977074228227139
38,0.7660636305809021,0.1877734214067459,0.07151813805103302,0.11899305880069733,0.10604187846183777,0.07218509912490845,0.05658900365233421,0.10236985236406326,0.019271206110715866,0.034012697637081146,0.018016697838902473,0.035902880132198334,0.16337493062019348,0.021773582324385643,0.011008103378117085,0.014231666922569275,0.03919356316328049,0.055871881544589996,0.013299173675477505,0.017643960192799568,0.01772959716618061,0.01654091663658619,0.04397906735539436,0.025806192308664322,0.016727440059185028,0.024381933733820915,0.018068138509988785,0.013322044163942337,0.026860810816287994
39,0.7487398386001587,0.20242485404014587,0.08956018090248108,0.17556892335414886,0.12316243350505829,0.07814941555261612,0.05542618781328201,0.11735706776380539,0.020617133006453514,0.04082043096423149,0.021607080474495888,0.03999340534210205,0.168959841132164,0.029313843697309494,0.016171706840395927,0.01769026182591915,0.04865622520446777,0.054684292525053024,0.015076366253197193,0.02448483556509018,0.020296961069107056,0.018812624737620354,0.045382484793663025,0.03505945950746536,0.020007161423563957,0.028743503615260124,0.01660836488008499,0.015178360044956207,0.029544273391366005
40,0.7432079315185547,0.1501256376504898,0.034669335931539536,0.07858148962259293,0.07744871824979782,0.03558140993118286,0.021609479561448097,0.0567408911883831,0.006700625643134117,0.01610284484922886,0.00731276860460639,0.013791926205158234,0.15640144050121307,0.009761768393218517,0.003459581173956394,0.0041089789010584354,0.0197442714124918,0.027792302891612053,0.005381305236369371,0.007613961584866047,0.005960588809102774,0.006380576640367508,0.01860845275223255,0.01418980397284031,0.005974389147013426,0.00989636778831482,0.005446422845125198,0.004572004079818726,0.010020521469414234
41,0.8926981687545776,0.3630894720554352,0.07421296089887619,0.36921995878219604,0.0802406519651413,0.05495426803827286,0.07758466899394989,0.10663855820894241,0.016912028193473816,0.035173334181308746,0.021525047719478607,0.026356087997555733,0.14951248466968536,0.02870156802237034,0.015020158141851425,0.016492698341608047,0.04263843968510628,0.039550866931676865,0.013662772253155708,0.023577028885483742,0.017407288774847984,0.018653081730008125,0.03521690517663956,0.029488399624824524,0.019330309703946114,0.02495945617556572,0.014615073800086975,0.014522415585815907,0.02349459007382393
42,0.7084847092628479,0.21218296885490417,0.07596676051616669,0.08293943852186203,0.0919329896569252,0.06532641500234604,0.048052720725536346,0.09843499958515167,0.016387861222028732,0.028692318126559258,0.013658042065799236,0.031143344938755035,0.16679169237613678,0.02105715498328209,0.012198016047477722,0.013438631780445576,0.03938283771276474,0.043024010956287384,0.012963068671524525,0.016404349356889725,0.014372632838785648,0.013219039887189865,0.03767023980617523,0.026493193581700325,0.01496104896068573,0.02470225654542446,0.013948021456599236,0.010545273311436176,0.02069760486483574
43,0.7787318229675293,0.13630756735801697,0.06091978773474693,0.13849566876888275,0.08442268520593643,0.06015801057219505,0.03915724158287048,0.09810694307088852,0.013816067948937416,0.027439052239060402,0.011179117485880852,0.023088915273547173,0.1345798373222351,0.017613718286156654,0.008231665939092636,0.00924262311309576,0.03003404662013054,0.04006953909993172,0.008629076182842255,0.014552411623299122,0.01083887368440628,0.011373111978173256,0.029076311737298965,0.021076330915093422,0.012092960998415947,0.016634779050946236,0.01035305019468069,0.009902275167405605,0.017078952863812447
44,0.7144145369529724,0.16121341288089752,0.08176860958337784,0.15858517587184906,0.12345010042190552,0.09044138342142105,0.050563111901283264,0.1445445716381073,0.02267293818295002,0.04361087083816528,0.023589644581079483,0.0417349636554718,0.1837066113948822,0.027860336005687714,0.015390582382678986,0.015496770851314068,0.05561557784676552,0.08009084314107895,0.017558138817548752,0.0259702205657959,0.021717621013522148,0.019334623590111732,0.0586622916162014,0.03830519691109657,0.02320767194032669,0.029320277273654938,0.01889149472117424,0.015468394383788109,0.03812696039676666
45,0.7014356255531311,0.16617411375045776,0.06874848902225494,0.10982616990804672,0.11869527399539948,0.09539581090211868,0.040399059653282166,0.11888749897480011,0.017688613384962082,0.04058224335312843,0.01927918754518032,0.03420818969607353,0.19833451509475708,0.026806576177477837,0.012619338929653168,0.013264666311442852,0.05003446713089943,0.06698770076036453,0.014855273067951202,0.022945066913962364,0.019135065376758575,0.01647164300084114,0.04708343744277954,0.033010657876729965,0.018026411533355713,0.026123501360416412,0.014451703988015652,0.013219834305346012,0.029710162431001663
46,0.6700616478919983,0.192652627825737,0.05444524064660072,0.11165770888328552,0.10155130177736282,0.03605075553059578,0.036650992929935455,0.08017650991678238,0.013686984777450562,0.025341132655739784,0.011784177273511887,0.022598283365368843,0.18266882002353668,0.015920991078019142,0.007460657972842455,0.010236067697405815,0.03180382773280144,0.030232923105359077,0.009096450172364712,0.012367058545351028,0.01162381935864687,0.01288470346480608,0.03113238699734211,0.02151622623205185,0.011146793141961098,0.0195136871188879,0.00930885598063469,0.007129720412194729,0.016532478854060173
47,0.6080886125564575,0.1247110366821289,0.03701011836528778,0.07104536145925522,0.09142235666513443,0.03629244491457939,0.025206536054611206,0.06809113919734955,0.009316550567746162,0.022078178822994232,0.010444692336022854,0.025535978376865387,0.16609548032283783,0.01346754003316164,0.005777367390692234,0.006790523882955313,0.024037182331085205,0.038210541009902954,0.007961023598909378,0.011167268268764019,0.007934569381177425,0.00809409748762846,0.027376405894756317,0.01739390194416046,0.00956306979060173,0.013597747310996056,0.008477765135467052,0.0060805268585681915,0.014417363330721855
48,0.7075173258781433,0.11951474845409393,0.05812352895736694,0.09187361598014832,0.10148195177316666,0.08481087535619736,0.035831671208143234,0.1359872668981552,0.013583268038928509,0.03002898208796978,0.01456363033503294,0.027899326756596565,0.2520614266395569,0.022607721388339996,0.010138391517102718,0.010884864255785942,0.04686740040779114,0.04659078270196915,0.009548822417855263,0.01800294779241085,0.012863844633102417,0.012922905385494232,0.032129548490047455,0.02524176985025406,0.01569211855530739,0.015347863547503948,0.013291398994624615,0.009257475845515728,0.023177022114396095
49,0.882280170917511,0.2944655418395996,0.0682515799999237,0.18914228677749634,0.08572974056005478,0.08923010528087616,0.0574200414121151,0.15694770216941833,0.013982218690216541,0.030340220779180527,0.01277519203722477,0.023227840662002563,0.1847015768289566,0.02227700687944889,0.010404218919575214,0.01339474506676197,0.03946654498577118,0.030080361291766167,0.009982496500015259,0.017150970175862312,0.014512005262076855,0.012378087267279625,0.02873535268008709,0.021467842161655426,0.015401510521769524,0.018171103671193123,0.011267125606536865,0.009158174507319927,0.022600021213293076
50,0.8510008454322815,0.21742302179336548,0.040309466421604156,0.09357085824012756,0.07995527237653732,0.05006428435444832,0.03376641497015953,0.08847329020500183,0.0071731312200427055,0.019626811146736145,0.00768368411809206,0.015277648344635963,0.14372709393501282,0.016866810619831085,0.005177224520593882,0.006559558678418398,0.032806240022182465,0.021880976855754852,0.006107245106250048,0.010693727992475033,0.007012645713984966,0.008058990351855755,0.019366605207324028,0.015421256422996521,0.007373000495135784,0.008926705457270145,0.00821387954056263,0.005645055323839188,0.012297502718865871
51,0.8402490615844727,0.2056000530719757,0.06724587082862854,0.17978955805301666,0.09910660982131958,0.12546473741531372,0.050342362374067307,0.19477546215057373,0.017429357394576073,0.03958524763584137,0.017124246805906296,0.029923690482974052,0.2572062909603119,0.03004838526248932,0.012739219702780247,0.015942731872200966,0.05229552462697029,0.05272437259554863,0.010895466431975365,0.022207627072930336,0.019287390634417534,0.016264326870441437,0.03512207791209221,0.028413139283657074,0.017627015709877014,0.02045224979519844,0.01472050603479147,0.012430603615939617,0.026856647804379463
52,0.7649270296096802,0.18121115863323212,0.0723796859383583,0.14166858792304993,0.12572723627090454,0.10533396154642105,0.059662673622369766,0.16539926826953888,0.0217360220849514,0.04861623793840408,0.02265498973429203,0.04016042500734329,0.26709526777267456,0.03267108276486397,0.015540942549705505,0.01808258704841137,0.06024066358804703,0.06550762802362442,0.014345314353704453,0.02637970820069313,0.02026068978011608,0.02008235454559326,0.04300706461071968,0.03437082841992378,0.024206480011343956,0.0242132768034935,0.022314250469207764,0.013695633970201015,0.03408624231815338
