ID,Disease_Risk,DR,ARMD,MH,DN,MYA,BRVO,TSLN,ERM,LS,MS,CSR,ODC,CRVO,TV,AH,ODP,ODE,ST,AION,PT,RT,RS,CRS,EDN,RPEC,MHL,RP,OTHER
25,0.9640334248542786,0.0068284193985164165,0.06344041973352432,0.4428328275680542,0.05896018445491791,0.07277543842792511,0.025756798684597015,0.2653293311595917,0.007363358046859503,0.008387010544538498,0.010125133208930492,0.005836838390678167,0.5289271473884583,0.010984181426465511,0.0017925731372088194,0.00650330213829875,0.04385324567556381,0.009365635924041271,0.002072545001283288,0.008374044671654701,0.00408060010522604,0.004699052777141333,0.00758347986266017,0.008861377835273743,0.005774584598839283,0.012470142915844917,0.007704847492277622,0.002922315848991275,0.010087206028401852
26,0.9259752631187439,0.31278297305107117,0.04556531831622124,0.019359098747372627,0.2159889042377472,0.007116972468793392,0.060450684279203415,0.026175636798143387,0.018344465643167496,0.05212336406111717,0.02751130796968937,0.04477927088737488,0.05679285526275635,0.017780540511012077,0.005089124199002981,0.009272366762161255,0.05259779840707779,0.08740228414535522,0.008320490829646587,0.02341092750430107,0.018367614597082138,0.01339151430875063,0.08677182346582413,0.042058441787958145,0.015595224685966969,0.03421622887253761,0.015658194199204445,0.005610182881355286,0.043619055300951004
27,0.9760667085647583,0.0018871597712859511,0.08842496573925018,0.062172338366508484,0.01297654677182436,0.5750019550323486,0.0062533291056752205,0.3968011140823364,0.0020257621072232723,0.0011993834050372243,0.002484670141711831,0.0013668303145095706,0.4667472839355469,0.005334378220140934,0.0003913870023097843,0.00125820841640234,0.015517890453338623,0.005614350084215403,0.00040671328315511346,0.00227047735825181,0.0009052990935742855,0.000858657993376255,0.002302390756085515,0.002001070184633136,0.0019282923312857747,0.0036444009747356176,0.0014668453950434923,0.000816097017377615,0.0036317810881882906
28,0.6782953143119812,0.010127361863851547,0.042355380952358246,0.004911452531814575,0.09618189930915833,0.029360393062233925,0.014401734806597233,0.046655409038066864,0.007985297590494156,0.005140603519976139,0.012085267342627048,0.040948204696178436,0.15712837874889374,0.008023405447602272,0.0015970272943377495,0.0033989360090345144,0.023605627939105034,0.061419777572155,0.002851114608347416,0.009778643026947975,0.007721415255218744,0.0027719931676983833,0.026262596249580383,0.018841851502656937,0.004914020653814077,0.025077084079384804,0.007624852936714888,0.002724951831623912,0.017831627279520035
29,0.5542706251144409,0.0016234407667070627,0.008168273605406284,0.014305025339126587,0.06153532862663269,0.0041545722633600235,0.0038587418384850025,0.0067515987902879715,0.004407821223139763,0.0012647990370169282,0.0067451815120875835,0.03493804112076759,0.12351827323436737,0.002179615432396531,0.0004581772955134511,0.001101734465919435,0.01603025197982788,0.05382750183343887,0.0008944540750235319,0.005044868681579828,0.004169232677668333,0.000767572084441781,0.027997463941574097,0.014463784173130989,0.0016905254451557994,0.02021060138940811,0.0033640714827924967,0.0009374406072311103,0.011517852544784546
30,0.7853272557258606,0.1594979614019394,0.011522477492690086,0.0013844841159880161,0.11594089865684509,0.0014593362575396895,0.018666479736566544,0.004103030078113079,0.004813372157514095,0.011170702986419201,0.009973583742976189,0.06289592385292053,0.0970560610294342,0.003948809579014778,0.0011293181451037526,0.0015611463459208608,0.0280342735350132,0.0524807833135128,0.0024517879355698824,0.0121720340102911,0.0098473085090518,0.0024206305388361216,0.053446587175130844,0.02491389960050583,0.0034315469674766064,0.025028329342603683,0.005106333177536726,0.0013149587903171778,0.017721883952617645
31,0.6288825869560242,0.016809822991490364,0.0060554323717951775,0.008293300867080688,0.13670764863491058,0.0012554647400975227,0.009198572486639023,0.0032714398112148046,0.004411633592098951,0.0045745763927698135,0.007533107418566942,0.03686673566699028,0.24919353425502777,0.001848135725595057,0.0007804849883541465,0.0016221128171309829,0.021381456404924393,0.022395532578229904,0.0015246361726894975,0.0056286826729774475,0.007936605252325535,0.0015511047095060349,0.020439716055989265,0.014088674448430538,0.0028851069509983063,0.02475227601826191,0.004691511858254671,0.0008579586865380406,0.011547924019396305
32,0.736641526222229,0.00468079000711441,0.018320733681321144,0.4316389560699463,0.04509121552109718,0.005914213601499796,0.012791682034730911,0.014453877694904804,0.005742509383708239,0.002481261733919382,0.007320518605411053,0.00955604575574398,0.16470761597156525,0.0036544844042509794,0.000609817449003458,0.0031697885133326054,0.023216819390654564,0.012022615410387516,0.0013027434470131993,0.003645363263785839,0.002363684820011258,0.0019212058978155255,0.010479093529284,0.013250058516860008,0.0034087446983903646,0.009405562654137611,0.004533316474407911,0.0010522552765905857,0.008669831790030003
33,0.6172308325767517,0.0013393895933404565,0.01486093271523714,0.01042850036174059,0.04193916916847229,0.012994184158742428,0.004309019539505243,0.01631581224501133,0.004224725533276796,0.001605826779268682,0.0066705988720059395,0.026384864002466202,0.11087404936552048,0.0035214219242334366,0.0006532307015731931,0.0013279615668579936,0.01334021519869566,0.06760793924331665,0.0007579546072520316,0.004447968211025,0.003049716353416443,0.0009654596215113997,0.02637271210551262,0.016509462147951126,0.0019476708257570863,0.014711261726915836,0.0032945636194199324,0.0012024249881505966,0.008118989877402782
34,0.9916682243347168,0.6212533116340637,0.04796167463064194,0.02812741883099079,0.09517493098974228,0.012232732959091663,0.08821640908718109,0.027006225660443306,0.01862812414765358,0.07566456496715546,0.019031131640076637,0.01673063449561596,0.02151554822921753,0.03665927052497864,0.006703802850097418,0.013732966035604477,0.04567790776491165,0.0791608989238739,0.005683138966560364,0.02238728292286396,0.012456691823899746,0.022200513631105423,0.11132481694221497,0.03675374761223793,0.025176677852869034,0.017066165804862976,0.012793186120688915,0.007447290699928999,0.035267747938632965
35,0.9896685481071472,0.003072187304496765,0.08594959229230881,0.29539045691490173,0.020309271290898323,0.37709754705429077,0.00939393974840641,0.6786321997642517,0.0020118753891438246,0.002997597446665168,0.0023710650857537985,0.0008219339069910347,0.4877651333808899,0.004761134274303913,0.00034934631548821926,0.00237362552434206,0.017822353169322014,0.0020036629866808653,0.0004009396652691066,0.0021380800753831863,0.0007061416981741786,0.0012897293781861663,0.0011574897216632962,0.0015942080644890666,0.0016592898173257709,0.002816721796989441,0.0014939173124730587,0.0006432713125832379,0.003527560969814658
36,0.9544829726219177,0.0025404912885278463,0.037835415452718735,0.10853719711303711,0.013760467059910297,0.23186734318733215,0.004652280360460281,0.30780842900276184,0.0012015708489343524,0.0011717225424945354,0.0018852620851248503,0.0010951253352686763,0.5327509641647339,0.0023908037692308426,0.00019919185433536768,0.0010664855362847447,0.014117374084889889,0.0022925089579075575,0.0003037027781829238,0.0014176260447129607,0.000639378500636667,0.0005647802026942372,0.0011782830115407705,0.0015740860253572464,0.001180382096208632,0.0029646873008459806,0.0010722663719207048,0.0003640897339209914,0.003219251288101077
37,0.9951063394546509,0.0015806396258994937,0.06135497987270355,0.9213612079620361,0.009082685224711895,0.1820572018623352,0.011545365676283836,0.4179202914237976,0.0015858769183978438,0.0015366495354101062,0.001691174227744341,0.00028399843722581863,0.29321351647377014,0.0033269072882831097,0.00018458557315170765,0.002245990326628089,0.00996440276503563,0.0010258484398946166,0.0002333413576707244,0.001065461547113955,0.00024533158284612,0.0010074874153360724,0.0006874104728922248,0.0009945646161213517,0.001413849531672895,0.0012252884916961193,0.0009191909921355546,0.00043814454693347216,0.002676744479686022
38,0.8322573304176331,0.036562882363796234,0.01663949154317379,0.036013852804899216,0.14682969450950623,0.002782396972179413,0.019903220236301422,0.007509404327720404,0.010976781137287617,0.01200955081731081,0.016696598380804062,0.03804166242480278,0.03901002183556557,0.007045411504805088,0.0021059445571154356,0.004670840688049793,0.0284590907394886,0.08101993054151535,0.003192449687048793,0.013833906501531601,0.00988107267767191,0.0046084169298410416,0.07581014186143875,0.033228158950805664,0.007137890439480543,0.02834424376487732,0.010110568255186081,0.0026020377408713102,0.02482806146144867
39,0.9458830952644348,0.1370769888162613,0.03341032192111015,0.031770434230566025,0.1623794585466385,0.0067553771659731865,0.057617731392383575,0.014096883125603199,0.018516780808568,0.03179633989930153,0.028358517214655876,0.04819909855723381,0.04709917679429054,0.024586031213402748,0.005820654798299074,0.009301765821874142,0.05297228321433067,0.12882204353809357,0.006952178198844194,0.027377279475331306,0.018368888646364212,0.015221401117742062,0.16538433730602264,0.05164944753050804,0.01613125205039978,0.03984750434756279,0.016641099005937576,0.007089775521308184,0.04184180125594139
40,0.8538390398025513,0.10206609219312668,0.010112033225595951,0.004694545175880194,0.13538403809070587,0.0016093641752377152,0.023228874430060387,0.004866885952651501,0.006412348710000515,0.013990622013807297,0.011703087016940117,0.03838672116398811,0.08682525157928467,0.006323634646832943,0.0016515824245288968,0.0025623415131121874,0.029679792001843452,0.05265536904335022,0.0029556083027273417,0.011721394956111908,0.010785067453980446,0.003579319454729557,0.04391875118017197,0.020167620852589607,0.005432930774986744,0.02928539179265499,0.006575125735253096,0.0019203659612685442,0.02047748677432537
41,0.9875183701515198,0.6212817430496216,0.05324496701359749,0.102692611515522,0.10551083087921143,0.01791118085384369,0.1302797794342041,0.03057878091931343,0.013058488257229328,0.11662169545888901,0.016290178522467613,0.010022252798080444,0.03669990599155426,0.05873851478099823,0.007833762094378471,0.019649293273687363,0.06668142229318619,0.025927415117621422,0.006783024873584509,0.02741929143667221,0.0138041190803051,0.028859779238700867,0.03975126892328262,0.023042753338813782,0.02352834679186344,0.015378989279270172,0.015550932846963406,0.009780023247003555,0.028915520757436752
42,0.9350689053535461,0.0967039093375206,0.032861821353435516,0.00993027538061142,0.08902213722467422,0.006975924596190453,0.034777577966451645,0.009222801774740219,0.019120244309306145,0.021385816857218742,0.027578243985772133,0.1651190221309662,0.041176989674568176,0.024866610765457153,0.0052608828991651535,0.007286742329597473,0.032629504799842834,0.3452777862548828,0.0077751860953867435,0.041271839290857315,0.02117164619266987,0.009789052419364452,0.33819910883903503,0.11627186834812164,0.011247217655181885,0.0476040281355381,0.014812570065259933,0.007081599906086922,0.05719614401459694
43,0.9826260805130005,0.1221110075712204,0.05246063321828842,0.015035811811685562,0.059608664363622665,0.01496746577322483,0.05301261693239212,0.012405399233102798,0.01862437091767788,0.020809344947338104,0.022665059193968773,0.057839442044496536,0.023715976625680923,0.04851865768432617,0.00501677580177784,0.009376910515129566,0.030116107314825058,0.32105815410614014,0.004901599138975143,0.03589301556348801,0.012613085098564625,0.013914687559008598,0.38021567463874817,0.07539920508861542,0.013798557221889496,0.025036005303263664,0.013729730620980263,0.006943081971257925,0.04873180389404297
44,0.9793709516525269,0.18180270493030548,0.041047051548957825,0.013106096535921097,0.07127030193805695,0.010810802690684795,0.041013654321432114,0.014152860268950462,0.01610877737402916,0.026103133335709572,0.019472192972898483,0.04851286858320236,0.02572515420615673,0.02840840071439743,0.0038849045522511005,0.0072365268133580685,0.026307808235287666,0.23409795761108398,0.0041925376281142235,0.020937690511345863,0.009226680733263493,0.00931683648377657,0.22156672179698944,0.05394674837589264,0.013158383779227734,0.019976498559117317,0.00927693210542202,0.005158362910151482,0.03743947669863701
45,0.9320502877235413,0.07318712025880814,0.04100687429308891,0.030013609677553177,0.08110745251178741,0.01592066138982773,0.036927565932273865,0.022304469719529152,0.017071837559342384,0.019597020000219345,0.020037373527884483,0.05014476925134659,0.05313756316900253,0.023727888241410255,0.003970093093812466,0.009589513763785362,0.0341382659971714,0.16151800751686096,0.005572371184825897,0.0250904131680727,0.012290582060813904,0.009500482119619846,0.14785152673721313,0.05111537501215935,0.013311192393302917,0.026467325165867805,0.010886333882808685,0.005128633696585894,0.038978997617959976
46,0.5023601651191711,0.006608082912862301,0.014452897943556309,0.12688647210597992,0.1501004993915558,0.003106879536062479,0.013758513145148754,0.008054380305111408,0.005701553542166948,0.004169074352830648,0.01092561986297369,0.027572957798838615,0.28696852922439575,0.0026790762785822153,0.0010558677604421973,0.0029399851337075233,0.03710083290934563,0.014376376755535603,0.002559128450229764,0.0057007670402526855,0.0062995185144245625,0.002343790140002966,0.011988070793449879,0.018504684790968895,0.004217063542455435,0.021982597187161446,0.006656875368207693,0.0014457358047366142,0.011897996068000793
47,0.3142167925834656,0.0030748932622373104,0.011587428860366344,0.059646714478731155,0.1723526120185852,0.0022911645937711,0.007330653723329306,0.006612378638237715,0.005628557410091162,0.0026733912527561188,0.009007259272038937,0.030964909121394157,0.12829142808914185,0.0028235067147761583,0.0008247677469626069,0.0023844423703849316,0.02281930297613144,0.019481603056192398,0.001790268230251968,0.005225553642958403,0.00545117724686861,0.0015053048264235258,0.014511862769722939,0.02013428322970867,0.0027962413150817156,0.023100312799215317,0.005268656183034182,0.0012155656004324555,0.013417608104646206
48,0.9561004042625427,0.010801637545228004,0.029507648199796677,0.03442592918872833,0.04843892902135849,0.040779292583465576,0.014207111671566963,0.11484088003635406,0.004500428214669228,0.004514605272561312,0.006675305310636759,0.01013382151722908,0.8208998441696167,0.004575327504426241,0.0009370695916004479,0.002315523801371455,0.03824836015701294,0.010458126664161682,0.0014215809060260653,0.004942732397466898,0.0029802746139466763,0.002245049923658371,0.008981216698884964,0.007562907878309488,0.003692112397402525,0.013325009495019913,0.0037054584827274084,0.0013114460743963718,0.007763797417283058
49,0.9814436435699463,0.04937305301427841,0.0803350955247879,0.025088731199502945,0.030549176037311554,0.25590237975120544,0.01730390451848507,0.5918858051300049,0.0014349526027217507,0.006221958436071873,0.002368480898439884,0.001089248456992209,0.4895533323287964,0.003773591946810484,0.00042092290823347867,0.0019831405952572823,0.024059616029262543,0.0010705210734158754,0.000774319632910192,0.002796259941533208,0.0014068646123632789,0.0017009369330480695,0.0009040918666869402,0.0017791417194530368,0.002071571769192815,0.003184229601174593,0.0019755270332098007,0.0006845822208561003,0.0033060479909181595
50,0.5324109196662903,0.06713447719812393,0.012858197093009949,0.015655476599931717,0.10143529623746872,0.0020804796367883682,0.02367015928030014,0.005038407631218433,0.004143293481320143,0.009596399962902069,0.007936796173453331,0.02008756622672081,0.0597723051905632,0.0049524977803230286,0.0009743460104800761,0.0022711234632879496,0.02325615845620632,0.011422106996178627,0.0019055361626669765,0.006777995731681585,0.005497999023646116,0.003131716977804899,0.01068576518446207,0.01478924136608839,0.0038903572130948305,0.013756669126451015,0.004337825812399387,0.0013119102222844958,0.009887232445180416
51,0.9841418862342834,0.006635704077780247,0.06628376245498657,0.11212025582790375,0.027857216075062752,0.24607424437999725,0.01469308789819479,0.583160400390625,0.002910954412072897,0.004041830077767372,0.0036479777190834284,0.0021580613683909178,0.8158414959907532,0.005800879094749689,0.0007293347152881324,0.00264370022341609,0.03473084419965744,0.0032936586067080498,0.0007305117323994637,0.0035038981586694717,0.0016974466852843761,0.0018174370052292943,0.002642120234668255,0.0030773940961807966,0.0024108868092298508,0.006516856607049704,0.0025541626382619143,0.00108443817589432,0.005602649413049221
