ID,Disease_Risk,DR,ARMD,MH,DN,MYA,BRVO,TSLN,ERM,LS,MS,CSR,ODC,CRVO,TV,AH,ODP,ODE,ST,AION,PT,RT,RS,CRS,EDN,RPEC,MHL,RP,OTHER
17,0.9844880700111389,0.01244081649929285,0.008701709099113941,0.005438643507659435,0.015399574302136898,0.00686581339687109,0.05399693548679352,0.019100066274404526,0.023629067465662956,0.006287291646003723,0.007191002368927002,0.01837957091629505,0.0138948243111372,0.061819057911634445,0.005925819743424654,0.007899978198111057,0.048593372106552124,0.8067030310630798,0.00578391132876277,0.2478622943162918,0.0069264620542526245,0.020784130319952965,0.05452023819088936,0.021691255271434784,0.008653401397168636,0.027957165613770485,0.010264236479997635,0.004916016943752766,0.08870954066514969
18,0.9775038957595825,0.04908350110054016,0.1096407100558281,0.0012272940948605537,0.09264402091503143,0.01410357840359211,0.1475355476140976,0.0036226643715053797,0.0056146965362131596,0.007520291488617659,0.009918623603880405,0.01589139550924301,0.016285458579659462,0.012984287925064564,0.0028050001710653305,0.003710715100169182,0.024209242314100266,0.008949861861765385,0.004056937992572784,0.016555916517972946,0.0077306427992880344,0.00723400991410017,0.027257809415459633,0.021129054948687553,0.011395066045224667,0.012638477608561516,0.008218755945563316,0.0029004192911088467,0.018502570688724518
19,0.9793465733528137,0.06124754622578621,0.21063093841075897,0.03499462828040123,0.13164377212524414,0.11387811601161957,0.1714707612991333,0.17016352713108063,0.02934485673904419,0.029855413362383842,0.03675129637122154,0.019161399453878403,0.44688084721565247,0.02776818908751011,0.013770479708909988,0.019810296595096588,0.12668493390083313,0.02347676083445549,0.01932944357395172,0.036542538553476334,0.013136797584593296,0.02461143024265766,0.008056910708546638,0.04073479399085045,0.03509256988763809,0.04397435113787651,0.03364356979727745,0.021669931709766388,0.053623687475919724
20,0.8473172783851624,0.3740791380405426,0.001448600203730166,0.0012677786871790886,0.08575370162725449,5.090953709441237e-05,0.0013562228996306658,0.004956200253218412,0.0006077111465856433,0.005171841476112604,0.0011375214671716094,0.0036801276728510857,0.02080668695271015,0.00012454121315386146,0.00027446149033494294,0.00028680649120360613,0.02894461527466774,0.0013804736081510782,0.000527717056684196,0.0029372686985880136,0.004556762520223856,0.0005188420182093978,0.00010429933172417805,0.0012066304916515946,0.0005013642366975546,0.006240176502615213,0.0020566508173942566,0.00014018385263625532,0.004115261137485504
21,0.9996272325515747,0.105711430311203,0.010521885938942432,0.0020816579926759005,0.008374436758458614,0.0031747904140502214,0.07870858162641525,0.0020426628179848194,0.00503044668585062,0.01647406816482544,0.00161495222710073,0.0032162549905478954,0.001607116311788559,0.09284401684999466,0.0035783417988568544,0.010837653651833534,0.013328044675290585,0.06547937542200089,0.0007867818931117654,0.03187151625752449,0.0010567200370132923,0.026789432391524315,0.09886161237955093,0.013294181786477566,0.006950449664145708,0.0025267559103667736,0.0018118255538865924,0.0015237906482070684,0.017940634861588478
22,0.8898534178733826,0.023994766175746918,0.0061694360338151455,0.04352249205112457,0.02462809532880783,0.0005849656881764531,0.08594989031553268,0.002318108454346657,0.013811689801514149,0.002943685743957758,0.011780540458858013,0.030977558344602585,0.018513457849621773,0.017234578728675842,0.00267651560716331,0.003983539063483477,0.013411379419267178,0.06970436125993729,0.004653762560337782,0.04184340313076973,0.012798131443560123,0.006006341893225908,0.08180868625640869,0.028368253260850906,0.007155346218496561,0.022684212774038315,0.008649679832160473,0.0021106437779963017,0.02480124495923519
23,0.9960981607437134,0.001428737654350698,0.04076295718550682,0.8059749007225037,0.03742430731654167,0.16367220878601074,0.002748676808550954,0.8007825016975403,0.0021941293962299824,0.0003398226690478623,0.0017019177321344614,0.00013192494225222617,0.4093794524669647,0.00023022842651698738,0.0001680642453720793,0.002020527608692646,0.036494698375463486,0.0004595248610712588,0.0003108148812316358,0.000954751274548471,0.0002711807319428772,0.00045860090176574886,2.6940948373521678e-05,0.00047735939733684063,0.0011064901482313871,0.0008898806408978999,0.0010639587417244911,0.0008160573779605329,0.0033974098041653633
24,0.9767599701881409,0.0008524103322997689,0.0025042681954801083,0.6172689199447632,0.013123420998454094,0.003551292233169079,0.00037350066122598946,0.731339156627655,0.00040251630707643926,4.50459701824002e-05,0.0005749752162955701,6.704012048430741e-05,0.8191045522689819,3.847297193715349e-06,1.492609408160206e-05,0.00011618284042924643,0.013703539967536926,4.033295044791885e-05,9.338669042335823e-05,0.00019355042604729533,0.0001243345031980425,3.0731927836313844e-05,2.32647448683565e-06,0.0001530713343527168,0.00017305534856859595,0.0006280661909841001,0.0003795131924562156,7.603834819747135e-05,0.0009455839172005653
25,0.9958588480949402,0.002519624773412943,0.01060511078685522,0.2572932243347168,0.013319987803697586,0.04633207246661186,0.0012538436567410827,0.7822005152702332,0.00048440101090818644,0.00013944275269750506,0.0009990889811888337,6.628397386521101e-05,0.9797090888023376,2.763982229225803e-05,6.175503949634731e-05,0.0003576646849978715,0.030767252668738365,5.89159426453989e-05,0.00022528805129695684,0.0004278391716070473,0.00014601441216655076,0.00010728815686888993,4.077949597558472e-06,0.00022081112547311932,0.0003224887768737972,0.0006928113289177418,0.0008733668364584446,0.00020141684217378497,0.0016920294146984816
26,0.9985180497169495,0.9127899408340454,0.006102795246988535,0.003767833113670349,0.07901007682085037,0.0003607392718549818,0.012992331758141518,0.024946045130491257,0.001979581080377102,0.15176129341125488,0.00341385742649436,0.004473650362342596,0.2959057688713074,0.0035054064355790615,0.0021648090332746506,0.0063397991470992565,0.07684996724128723,0.0013124081306159496,0.0021812464110553265,0.004383776802569628,0.005067969672381878,0.011413000524044037,0.0008137565455399454,0.0047240471467375755,0.0032208918128162622,0.011124330572783947,0.006038660649210215,0.0018047685734927654,0.007598785683512688
27,0.9718031883239746,0.004137575626373291,0.0815841555595398,0.1149335727095604,0.047141846269369125,0.19111527502536774,0.0028227814473211765,0.569754958152771,0.0020972297061234713,0.0004096041666343808,0.0022931196726858616,0.00021962457685731351,0.1927841603755951,0.0002221884933533147,0.00019777195120695978,0.000864413392264396,0.023735763505101204,0.00020852909074164927,0.00034822706948034465,0.0008561690337955952,0.00038825595402158797,0.0003236407064832747,1.9841614630422555e-05,0.001069926773197949,0.0007754730177111924,0.001336652203463018,0.0010470638517290354,0.0007159587694332004,0.0034487987868487835
28,0.7532370090484619,0.00817100889980793,0.017071470618247986,0.008982117287814617,0.09071988612413406,0.0022800290025770664,0.002147640800103545,0.12716683745384216,0.0036577172577381134,0.0006724274717271328,0.005592011846601963,0.010938766412436962,0.18483802676200867,0.0001671781501499936,0.0004162027616985142,0.0004252059443388134,0.018567459657788277,0.0063936226069927216,0.0015335498610511422,0.004483382683247328,0.0035347421653568745,0.0005117500550113618,0.00041270090150646865,0.004628597293049097,0.0007994172046892345,0.010937022976577282,0.005810252856463194,0.001150736236013472,0.00841785129159689
29,0.7096266150474548,0.0013445717049762607,0.0033648672979325056,0.005903510842472315,0.029656894505023956,0.002229059813544154,0.0022278267424553633,0.07544217258691788,0.006281693931668997,0.00030092403176240623,0.003111940575763583,0.008288403041660786,0.07405020296573639,0.0012744658160954714,0.0004515369946602732,0.0005180930602364242,0.035542771220207214,0.34798741340637207,0.0014256855938583612,0.02723526768386364,0.003505540080368519,0.0005280327750369906,0.0013697141548618674,0.006647911388427019,0.0014304937794804573,0.015049821697175503,0.004494186025112867,0.0007488842820748687,0.019360553473234177
30,0.8526486158370972,0.08189019560813904,0.023408856242895126,0.0037368580233305693,0.11809580773115158,0.0015866017201915383,0.07044345140457153,0.0027064867317676544,0.008411171846091747,0.01123850792646408,0.02778494730591774,0.12738484144210815,0.22065283358097076,0.006806273944675922,0.005467013455927372,0.004161890130490065,0.046880561858415604,0.012792921625077724,0.010597334243357182,0.022811807692050934,0.04264717176556587,0.007509145420044661,0.0206940695643425,0.04629361629486084,0.011554831638932228,0.06617005914449692,0.03105878084897995,0.004278945736587048,0.02596381865441799
31,0.9412670731544495,0.04112275689840317,0.022063791751861572,0.0016367611242458224,0.11638262122869492,0.000489408615976572,0.016811110079288483,0.004596398212015629,0.003981800749897957,0.005164348985999823,0.009591774083673954,0.03828248009085655,0.026397647336125374,0.0009536344441585243,0.0009429720812477171,0.0008161242585629225,0.031009560450911522,0.011574940755963326,0.0026991846971213818,0.012830588966608047,0.011769554577767849,0.0022239868994802237,0.007752282544970512,0.015228149481117725,0.0022536544129252434,0.03201436623930931,0.007979716174304485,0.0016153090400621295,0.01412365585565567
32,0.11941557377576828,0.0004917080514132977,0.0014492610935121775,0.018427783623337746,0.029904576018452644,6.87015854055062e-05,0.0004474849265534431,0.001357684493996203,0.0016338691348209977,3.107787051703781e-05,0.0036034078802913427,0.008960966020822525,0.016356606036424637,1.815324321796652e-05,5.1056613301625475e-05,8.264464122476056e-05,0.004139195196330547,0.0019093143055215478,0.00033039171830751,0.0007184352725744247,0.0020326045341789722,5.6859465985326096e-05,0.0005538164987228811,0.005473369266837835,0.000351076916558668,0.005615247413516045,0.0009947933722287416,8.158356649801135e-05,0.0015968765364959836
33,0.4108482003211975,0.0017433936009183526,0.005496802739799023,0.03748304769396782,0.04061117023229599,0.000864871428348124,0.0005312809953466058,0.0898049920797348,0.004697619006037712,0.00010568835568847135,0.0025868755765259266,0.004083370324224234,0.006533833220601082,7.618038944201544e-05,0.00016797166608739644,0.0001513174211140722,0.017344143241643906,0.019732028245925903,0.00040999683551490307,0.003141379915177822,0.0011982887517660856,0.000184122211067006,0.0004846550291404128,0.005510664079338312,0.0005549700581468642,0.004838457331061363,0.0019539392087608576,0.0005497107631526887,0.007143847644329071
34,0.9995421171188354,0.0564081035554409,0.01640736497938633,0.00027514295652508736,0.005861841607838869,0.001588893006555736,0.06258586794137955,0.0005381059017963707,0.0018943342147395015,0.0033926102332770824,0.0011472151381894946,0.00267648883163929,0.0009280678350478411,0.019724944606423378,0.0014061093097552657,0.0018723336979746819,0.0059122066013514996,0.013346869498491287,0.00035141565604135394,0.009253614582121372,0.0006595464656129479,0.004677221179008484,0.24606892466545105,0.015995722264051437,0.007991974242031574,0.0012999300379306078,0.000741534517146647,0.00041228020563721657,0.00638043787330389
35,0.9926800727844238,0.00925292819738388,0.03823314607143402,0.2177792191505432,0.02036048285663128,0.12202702462673187,0.008082161657512188,0.8890416622161865,0.0031818284187465906,0.0006477886345237494,0.004152195993810892,0.0004141918907407671,0.9752757549285889,0.0002590517688076943,0.0003930021484848112,0.0013144342228770256,0.04702571779489517,0.0003317511291243136,0.0013505168026313186,0.0020134777296334505,0.0007187410374172032,0.0008131759823299944,5.0336468120804057e-05,0.001841082121245563,0.0014687551883980632,0.0027701871003955603,0.0031110397540032864,0.0018169371178373694,0.005938639398664236
36,0.9849943518638611,0.007810794282704592,0.024694770574569702,0.22239373624324799,0.02233291044831276,0.09650105237960815,0.002101136138662696,0.9233280420303345,0.0012681023217737675,0.00020572201174218208,0.0014565025921911001,0.00015376665396615863,0.8430216312408447,8.784352394286543e-05,0.000168957922141999,0.0005484954454004765,0.03993004932999611,0.00020796355966012925,0.0003966479853261262,0.000950650661252439,0.0003503250190988183,0.0002992900263052434,1.3489378943631891e-05,0.0005177415441721678,0.0007220095139928162,0.000989458174444735,0.0013752189697697759,0.0005635896814055741,0.0036676493473351
37,0.9869577884674072,0.0011502249399200082,0.048249971121549606,0.6504148244857788,0.01881158910691738,0.2625649869441986,0.002545223804190755,0.787948727607727,0.0031291088089346886,0.0002530665951780975,0.0024423953145742416,0.0002608259965199977,0.6990171670913696,0.00016352954844478518,0.0001946042903000489,0.001771929208189249,0.03872581571340561,0.0004511319275479764,0.00046121972263790667,0.0010649661999195814,0.0003641985240392387,0.0004422268830239773,5.188067370909266e-05,0.0008945759618654847,0.0011868757428601384,0.0012443981831893325,0.0014302757335826755,0.0011996353277936578,0.0047561973333358765
38,0.9883180260658264,0.01401396095752716,0.00606886763125658,0.0011729109100997448,0.024538742378354073,0.0003943451156374067,0.009564547799527645,0.0004626594018191099,0.005223418120294809,0.0009995888685807586,0.0033333185128867626,0.03992602601647377,0.0010798865696415305,0.003906086552888155,0.0008251654799096286,0.0010713031515479088,0.003674240317195654,0.08757895976305008,0.0006467858329415321,0.01886161044239998,0.003200194798409939,0.0018414687365293503,0.3161637485027313,0.026765400543808937,0.0029329934623092413,0.005809137597680092,0.002426574705168605,0.0005828597350046039,0.014787038788199425
39,0.998978853225708,0.006643617060035467,0.007479721214622259,0.00014985911548137665,0.0025344674941152334,0.0007072108564898372,0.01275632344186306,0.00023228184727486223,0.0026876376941800117,0.0004952261806465685,0.0008186533232219517,0.011216169223189354,0.00021853315411135554,0.01007049810141325,0.00043377120164223015,0.0005310120759531856,0.0018140891334041953,0.270261287689209,0.00020956851949449629,0.027878087013959885,0.00048268615501001477,0.002232652623206377,0.4808650314807892,0.018913239240646362,0.001681341789662838,0.0020619495771825314,0.0005773198208771646,0.00028458875021897256,0.008841440081596375
40,0.7609626054763794,0.13008682429790497,0.007909850217401981,0.0004206031153444201,0.10479705780744553,0.0005812891176901758,0.011592432856559753,0.0023137156385928392,0.006795291323214769,0.004614965990185738,0.00666134525090456,0.09292946755886078,0.005156481172889471,0.004290558397769928,0.0019891897682100534,0.0011996078537777066,0.01599958725273609,0.09935816377401352,0.0035511620808392763,0.04912395030260086,0.023686889559030533,0.0038723251782357693,0.10277654230594635,0.037966638803482056,0.006003991235047579,0.024887632578611374,0.008959446102380753,0.0015677200863137841,0.025145817548036575
41,0.9995860457420349,0.31563928723335266,0.07227425277233124,0.011924962513148785,0.029976943507790565,0.002254227874800563,0.2420198917388916,0.0031642024405300617,0.006765484809875488,0.0614967904984951,0.005056463647633791,0.006539754569530487,0.002556849969550967,0.054836321622133255,0.007316753268241882,0.021107347682118416,0.032289132475852966,0.006555358879268169,0.0020172486547380686,0.013453755527734756,0.002781307091936469,0.04464087262749672,0.09812438488006592,0.03259249031543732,0.02094929851591587,0.005055796355009079,0.004626264795660973,0.0038390103727579117,0.017918385565280914
42,0.9931279420852661,0.0391177199780941,0.01795855350792408,0.000833669095300138,0.014117169193923473,0.0017642371822148561,0.0240666251629591,0.0030508211348205805,0.012231476604938507,0.003424838650971651,0.0038298629224300385,0.033630333840847015,0.0017035778146237135,0.010233135893940926,0.002345915185287595,0.0021167867816984653,0.007532775867730379,0.1928427368402481,0.0014230228262022138,0.041801683604717255,0.0035477406345307827,0.006586968898773193,0.3677142262458801,0.046968623995780945,0.00478735426440835,0.007858747616410255,0.003620195435360074,0.0019150659209117293,0.034749530255794525
43,0.9966475367546082,0.009476698003709316,0.011782861314713955,0.00165396963711828,0.009705007076263428,0.002667137188836932,0.037295516580343246,0.0009418205008842051,0.017351478338241577,0.00274937623180449,0.00341216241940856,0.025182882323861122,0.0006850933423265815,0.044735267758369446,0.0035838577896356583,0.00466211698949337,0.005465113557875156,0.45741161704063416,0.0011727475794032216,0.053781744092702866,0.002150805899873376,0.008208237588405609,0.7313433289527893,0.06852202862501144,0.009704277850687504,0.005105977412313223,0.002791021950542927,0.001983427442610264,0.03416680544614792
44,0.9744112491607666,0.003036657115444541,0.007525136694312096,0.0023443889804184437,0.004319082014262676,0.002949500922113657,0.015656709671020508,0.000451530737336725,0.009388553909957409,0.000441155512817204,0.00390652846544981,0.01101127453148365,0.0008632215321995318,0.00703586358577013,0.0007968142163008451,0.0011519952677190304,0.004054361023008823,0.34372246265411377,0.0006067754002287984,0.020041152834892273,0.0010601322865113616,0.002094319788739085,0.7179214358329773,0.05240048095583916,0.009556258097290993,0.004051239229738712,0.0013117485214024782,0.000800973444711417,0.018040210008621216
45,0.991080105304718,0.011140839196741581,0.006553225219249725,0.0005521104321815073,0.010452821850776672,0.0018564352067187428,0.01025553047657013,0.0012436178512871265,0.005715911742299795,0.0013607610017061234,0.003003619145601988,0.014596103690564632,0.0015526334755122662,0.00980826560407877,0.0012639620108529925,0.0012923275353386998,0.008215437643229961,0.4202588200569153,0.0007312193047255278,0.0292995423078537,0.0016541531076654792,0.0035668567288666964,0.4951995015144348,0.03270883113145828,0.008106529712677002,0.005680482368916273,0.0017369696870446205,0.0007957878988236189,0.02146269753575325
46,0.2046114206314087,0.0032285337802022696,0.0009002386941574514,0.015104644000530243,0.19261929392814636,1.1426713172113523e-05,0.0005925817531533539,0.0009544538334012032,0.0008576159016229212,0.00014946125156711787,0.003110902151092887,0.013696406967937946,0.012981447391211987,1.3577283425547648e-05,5.262557533569634e-05,7.704105519223958e-05,0.006526854820549488,0.0006071748211979866,0.0003935298300348222,0.0007166764698922634,0.003920901101082563,9.189683623844758e-05,0.00014237740833777934,0.0015854004304856062,0.00020418969506863505,0.008820612914860249,0.0016452199779450893,5.773638258688152e-05,0.001958372537046671
47,0.08865171670913696,0.0011736663291230798,0.0004472574219107628,0.00213429587893188,0.1462714672088623,1.5522506146226078e-05,0.0005458522937260568,0.00042471554479561746,0.0006143375649116933,6.151077832328156e-05,0.0017490590689703822,0.03388361260294914,0.00619642436504364,2.7437736207502894e-05,3.923699841834605e-05,4.6033579565119e-05,0.004161396063864231,0.003165298840031028,0.0004514240426942706,0.002052037976682186,0.006764942780137062,4.992319372831844e-05,8.927591989049688e-05,0.0013071309076622128,0.00012928024807479233,0.009879272431135178,0.0018682300578802824,5.1962317229481414e-05,0.0022241128608584404
48,0.9698599576950073,0.0014463064726442099,0.0016094866441562772,0.008128959685564041,0.014658509753644466,0.0010568021098151803,0.00037650021840818226,0.58502596616745,0.00034296928788535297,3.876924529322423e-05,0.0005506559973582625,0.000173238106071949,0.9792216420173645,6.737903731846018e-06,1.579628042236436e-05,4.07264924433548e-05,0.02186645194888115,0.00020883868273813277,0.00014644188922829926,0.0004558613582048565,0.00019815284758806229,1.9165492631145753e-05,3.4935035273520043e-06,0.00021441189164761454,9.011507063405588e-05,0.001202019047923386,0.0006242927047424018,6.913172546774149e-05,0.0009475956321693957
49,0.9639976024627686,0.07035008072853088,0.07865415513515472,0.0254523828625679,0.06569959968328476,0.11150567978620529,0.005251769907772541,0.9038490056991577,0.0019800567533820868,0.0009646120015531778,0.0030219433829188347,0.00033954271930269897,0.2739991247653961,0.0003750711621250957,0.0004923240630887449,0.0007848761160857975,0.03237835317850113,0.00028721612761728466,0.0007652875501662493,0.0022892241831868887,0.0012511101085692644,0.0007650280022062361,3.216870391042903e-05,0.0009534118580631912,0.0016562561504542828,0.001915793283842504,0.0024496885016560555,0.0011371391592547297,0.005660715978592634
50,0.944367527961731,0.012965215370059013,0.022925306111574173,0.0025954563170671463,0.07572956383228302,0.0018353462219238281,0.056683074682950974,0.0013845176436007023,0.0038371537812054157,0.0029075711499899626,0.006005488336086273,0.020595861598849297,0.010437676683068275,0.007963795214891434,0.0017254698323085904,0.002784626092761755,0.020992401987314224,0.01921597495675087,0.002250101650133729,0.019105225801467896,0.009006978012621403,0.002600292442366481,0.007224211934953928,0.019234245643019676,0.0047264061868190765,0.017611848190426826,0.0083449836820364,0.0012784572318196297,0.010873278602957726
